code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
175041;CJK UNIFIED IDEOGRAPH-2ABC1;Lo;0;L;;;;;N;;;;;
175042;CJK UNIFIED IDEOGRAPH-2ABC2;Lo;0;L;;;;;N;;;;;
175043;CJK UNIFIED IDEOGRAPH-2ABC3;Lo;0;L;;;;;N;;;;;
175044;CJK UNIFIED IDEOGRAPH-2ABC4;Lo;0;L;;;;;N;;;;;
175045;CJK UNIFIED IDEOGRAPH-2ABC5;Lo;0;L;;;;;N;;;;;
175046;CJK UNIFIED IDEOGRAPH-2ABC6;Lo;0;L;;;;;N;;;;;
175047;CJK UNIFIED IDEOGRAPH-2ABC7;Lo;0;L;;;;;N;;;;;
175048;CJK UNIFIED IDEOGRAPH-2ABC8;Lo;0;L;;;;;N;;;;;
175049;CJK UNIFIED IDEOGRAPH-2ABC9;Lo;0;L;;;;;N;;;;;
175050;CJK UNIFIED IDEOGRAPH-2ABCA;Lo;0;L;;;;;N;;;;;
175051;CJK UNIFIED IDEOGRAPH-2ABCB;Lo;0;L;;;;;N;;;;;
175052;CJK UNIFIED IDEOGRAPH-2ABCC;Lo;0;L;;;;;N;;;;;
175053;CJK UNIFIED IDEOGRAPH-2ABCD;Lo;0;L;;;;;N;;;;;
175054;CJK UNIFIED IDEOGRAPH-2ABCE;Lo;0;L;;;;;N;;;;;
175055;CJK UNIFIED IDEOGRAPH-2ABCF;Lo;0;L;;;;;N;;;;;
175056;CJK UNIFIED IDEOGRAPH-2ABD0;Lo;0;L;;;;;N;;;;;
175057;CJK UNIFIED IDEOGRAPH-2ABD1;Lo;0;L;;;;;N;;;;;
175058;CJK UNIFIED IDEOGRAPH-2ABD2;Lo;0;L;;;;;N;;;;;
175059;CJK UNIFIED IDEOGRAPH-2ABD3;Lo;0;L;;;;;N;;;;;
175060;CJK UNIFIED IDEOGRAPH-2ABD4;Lo;0;L;;;;;N;;;;;
175061;CJK UNIFIED IDEOGRAPH-2ABD5;Lo;0;L;;;;;N;;;;;
175062;CJK UNIFIED IDEOGRAPH-2ABD6;Lo;0;L;;;;;N;;;;;
175063;CJK UNIFIED IDEOGRAPH-2ABD7;Lo;0;L;;;;;N;;;;;
175064;CJK UNIFIED IDEOGRAPH-2ABD8;Lo;0;L;;;;;N;;;;;
175065;CJK UNIFIED IDEOGRAPH-2ABD9;Lo;0;L;;;;;N;;;;;
175066;CJK UNIFIED IDEOGRAPH-2ABDA;Lo;0;L;;;;;N;;;;;
175067;CJK UNIFIED IDEOGRAPH-2ABDB;Lo;0;L;;;;;N;;;;;
175068;CJK UNIFIED IDEOGRAPH-2ABDC;Lo;0;L;;;;;N;;;;;
175069;CJK UNIFIED IDEOGRAPH-2ABDD;Lo;0;L;;;;;N;;;;;
175070;CJK UNIFIED IDEOGRAPH-2ABDE;Lo;0;L;;;;;N;;;;;
175071;CJK UNIFIED IDEOGRAPH-2ABDF;Lo;0;L;;;;;N;;;;;
175072;CJK UNIFIED IDEOGRAPH-2ABE0;Lo;0;L;;;;;N;;;;;
175073;CJK UNIFIED IDEOGRAPH-2ABE1;Lo;0;L;;;;;N;;;;;
175074;CJK UNIFIED IDEOGRAPH-2ABE2;Lo;0;L;;;;;N;;;;;
175075;CJK UNIFIED IDEOGRAPH-2ABE3;Lo;0;L;;;;;N;;;;;
175076;CJK UNIFIED IDEOGRAPH-2ABE4;Lo;0;L;;;;;N;;;;;
175077;CJK UNIFIED IDEOGRAPH-2ABE5;Lo;0;L;;;;;N;;;;;
175078;CJK UNIFIED IDEOGRAPH-2ABE6;Lo;0;L;;;;;N;;;;;
175079;CJK UNIFIED IDEOGRAPH-2ABE7;Lo;0;L;;;;;N;;;;;
175080;CJK UNIFIED IDEOGRAPH-2ABE8;Lo;0;L;;;;;N;;;;;
175081;CJK UNIFIED IDEOGRAPH-2ABE9;Lo;0;L;;;;;N;;;;;
175082;CJK UNIFIED IDEOGRAPH-2ABEA;Lo;0;L;;;;;N;;;;;
175083;CJK UNIFIED IDEOGRAPH-2ABEB;Lo;0;L;;;;;N;;;;;
175084;CJK UNIFIED IDEOGRAPH-2ABEC;Lo;0;L;;;;;N;;;;;
175085;CJK UNIFIED IDEOGRAPH-2ABED;Lo;0;L;;;;;N;;;;;
175086;CJK UNIFIED IDEOGRAPH-2ABEE;Lo;0;L;;;;;N;;;;;
175087;CJK UNIFIED IDEOGRAPH-2ABEF;Lo;0;L;;;;;N;;;;;
175088;CJK UNIFIED IDEOGRAPH-2ABF0;Lo;0;L;;;;;N;;;;;
175089;CJK UNIFIED IDEOGRAPH-2ABF1;Lo;0;L;;;;;N;;;;;
175090;CJK UNIFIED IDEOGRAPH-2ABF2;Lo;0;L;;;;;N;;;;;
175091;CJK UNIFIED IDEOGRAPH-2ABF3;Lo;0;L;;;;;N;;;;;
175092;CJK UNIFIED IDEOGRAPH-2ABF4;Lo;0;L;;;;;N;;;;;
175093;CJK UNIFIED IDEOGRAPH-2ABF5;Lo;0;L;;;;;N;;;;;
175094;CJK UNIFIED IDEOGRAPH-2ABF6;Lo;0;L;;;;;N;;;;;
175095;CJK UNIFIED IDEOGRAPH-2ABF7;Lo;0;L;;;;;N;;;;;
175096;CJK UNIFIED IDEOGRAPH-2ABF8;Lo;0;L;;;;;N;;;;;
175097;CJK UNIFIED IDEOGRAPH-2ABF9;Lo;0;L;;;;;N;;;;;
175098;CJK UNIFIED IDEOGRAPH-2ABFA;Lo;0;L;;;;;N;;;;;
175099;CJK UNIFIED IDEOGRAPH-2ABFB;Lo;0;L;;;;;N;;;;;
175100;CJK UNIFIED IDEOGRAPH-2ABFC;Lo;0;L;;;;;N;;;;;
175101;CJK UNIFIED IDEOGRAPH-2ABFD;Lo;0;L;;;;;N;;;;;
175102;CJK UNIFIED IDEOGRAPH-2ABFE;Lo;0;L;;;;;N;;;;;
175103;CJK UNIFIED IDEOGRAPH-2ABFF;Lo;0;L;;;;;N;;;;;
175104;CJK UNIFIED IDEOGRAPH-2AC00;Lo;0;L;;;;;N;;;;;
175105;CJK UNIFIED IDEOGRAPH-2AC01;Lo;0;L;;;;;N;;;;;
175106;CJK UNIFIED IDEOGRAPH-2AC02;Lo;0;L;;;;;N;;;;;
175107;CJK UNIFIED IDEOGRAPH-2AC03;Lo;0;L;;;;;N;;;;;
175108;CJK UNIFIED IDEOGRAPH-2AC04;Lo;0;L;;;;;N;;;;;
175109;CJK UNIFIED IDEOGRAPH-2AC05;Lo;0;L;;;;;N;;;;;
175110;CJK UNIFIED IDEOGRAPH-2AC06;Lo;0;L;;;;;N;;;;;
175111;CJK UNIFIED IDEOGRAPH-2AC07;Lo;0;L;;;;;N;;;;;
175112;CJK UNIFIED IDEOGRAPH-2AC08;Lo;0;L;;;;;N;;;;;
175113;CJK UNIFIED IDEOGRAPH-2AC09;Lo;0;L;;;;;N;;;;;
175114;CJK UNIFIED IDEOGRAPH-2AC0A;Lo;0;L;;;;;N;;;;;
175115;CJK UNIFIED IDEOGRAPH-2AC0B;Lo;0;L;;;;;N;;;;;
175116;CJK UNIFIED IDEOGRAPH-2AC0C;Lo;0;L;;;;;N;;;;;
175117;CJK UNIFIED IDEOGRAPH-2AC0D;Lo;0;L;;;;;N;;;;;
175118;CJK UNIFIED IDEOGRAPH-2AC0E;Lo;0;L;;;;;N;;;;;
175119;CJK UNIFIED IDEOGRAPH-2AC0F;Lo;0;L;;;;;N;;;;;
175120;CJK UNIFIED IDEOGRAPH-2AC10;Lo;0;L;;;;;N;;;;;
175121;CJK UNIFIED IDEOGRAPH-2AC11;Lo;0;L;;;;;N;;;;;
175122;CJK UNIFIED IDEOGRAPH-2AC12;Lo;0;L;;;;;N;;;;;
175123;CJK UNIFIED IDEOGRAPH-2AC13;Lo;0;L;;;;;N;;;;;
175124;CJK UNIFIED IDEOGRAPH-2AC14;Lo;0;L;;;;;N;;;;;
175125;CJK UNIFIED IDEOGRAPH-2AC15;Lo;0;L;;;;;N;;;;;
175126;CJK UNIFIED IDEOGRAPH-2AC16;Lo;0;L;;;;;N;;;;;
175127;CJK UNIFIED IDEOGRAPH-2AC17;Lo;0;L;;;;;N;;;;;
175128;CJK UNIFIED IDEOGRAPH-2AC18;Lo;0;L;;;;;N;;;;;
175129;CJK UNIFIED IDEOGRAPH-2AC19;Lo;0;L;;;;;N;;;;;
175130;CJK UNIFIED IDEOGRAPH-2AC1A;Lo;0;L;;;;;N;;;;;
175131;CJK UNIFIED IDEOGRAPH-2AC1B;Lo;0;L;;;;;N;;;;;
175132;CJK UNIFIED IDEOGRAPH-2AC1C;Lo;0;L;;;;;N;;;;;
175133;CJK UNIFIED IDEOGRAPH-2AC1D;Lo;0;L;;;;;N;;;;;
175134;CJK UNIFIED IDEOGRAPH-2AC1E;Lo;0;L;;;;;N;;;;;
175135;CJK UNIFIED IDEOGRAPH-2AC1F;Lo;0;L;;;;;N;;;;;
175136;CJK UNIFIED IDEOGRAPH-2AC20;Lo;0;L;;;;;N;;;;;
175137;CJK UNIFIED IDEOGRAPH-2AC21;Lo;0;L;;;;;N;;;;;
175138;CJK UNIFIED IDEOGRAPH-2AC22;Lo;0;L;;;;;N;;;;;
175139;CJK UNIFIED IDEOGRAPH-2AC23;Lo;0;L;;;;;N;;;;;
175140;CJK UNIFIED IDEOGRAPH-2AC24;Lo;0;L;;;;;N;;;;;
175141;CJK UNIFIED IDEOGRAPH-2AC25;Lo;0;L;;;;;N;;;;;
175142;CJK UNIFIED IDEOGRAPH-2AC26;Lo;0;L;;;;;N;;;;;
175143;CJK UNIFIED IDEOGRAPH-2AC27;Lo;0;L;;;;;N;;;;;
175144;CJK UNIFIED IDEOGRAPH-2AC28;Lo;0;L;;;;;N;;;;;
175145;CJK UNIFIED IDEOGRAPH-2AC29;Lo;0;L;;;;;N;;;;;
175146;CJK UNIFIED IDEOGRAPH-2AC2A;Lo;0;L;;;;;N;;;;;
175147;CJK UNIFIED IDEOGRAPH-2AC2B;Lo;0;L;;;;;N;;;;;
175148;CJK UNIFIED IDEOGRAPH-2AC2C;Lo;0;L;;;;;N;;;;;
175149;CJK UNIFIED IDEOGRAPH-2AC2D;Lo;0;L;;;;;N;;;;;
175150;CJK UNIFIED IDEOGRAPH-2AC2E;Lo;0;L;;;;;N;;;;;
175151;CJK UNIFIED IDEOGRAPH-2AC2F;Lo;0;L;;;;;N;;;;;
175152;CJK UNIFIED IDEOGRAPH-2AC30;Lo;0;L;;;;;N;;;;;
175153;CJK UNIFIED IDEOGRAPH-2AC31;Lo;0;L;;;;;N;;;;;
175154;CJK UNIFIED IDEOGRAPH-2AC32;Lo;0;L;;;;;N;;;;;
175155;CJK UNIFIED IDEOGRAPH-2AC33;Lo;0;L;;;;;N;;;;;
175156;CJK UNIFIED IDEOGRAPH-2AC34;Lo;0;L;;;;;N;;;;;
175157;CJK UNIFIED IDEOGRAPH-2AC35;Lo;0;L;;;;;N;;;;;
175158;CJK UNIFIED IDEOGRAPH-2AC36;Lo;0;L;;;;;N;;;;;
175159;CJK UNIFIED IDEOGRAPH-2AC37;Lo;0;L;;;;;N;;;;;
175160;CJK UNIFIED IDEOGRAPH-2AC38;Lo;0;L;;;;;N;;;;;
175161;CJK UNIFIED IDEOGRAPH-2AC39;Lo;0;L;;;;;N;;;;;
175162;CJK UNIFIED IDEOGRAPH-2AC3A;Lo;0;L;;;;;N;;;;;
175163;CJK UNIFIED IDEOGRAPH-2AC3B;Lo;0;L;;;;;N;;;;;
175164;CJK UNIFIED IDEOGRAPH-2AC3C;Lo;0;L;;;;;N;;;;;
175165;CJK UNIFIED IDEOGRAPH-2AC3D;Lo;0;L;;;;;N;;;;;
175166;CJK UNIFIED IDEOGRAPH-2AC3E;Lo;0;L;;;;;N;;;;;
175167;CJK UNIFIED IDEOGRAPH-2AC3F;Lo;0;L;;;;;N;;;;;
175168;CJK UNIFIED IDEOGRAPH-2AC40;Lo;0;L;;;;;N;;;;;
175169;CJK UNIFIED IDEOGRAPH-2AC41;Lo;0;L;;;;;N;;;;;
175170;CJK UNIFIED IDEOGRAPH-2AC42;Lo;0;L;;;;;N;;;;;
175171;CJK UNIFIED IDEOGRAPH-2AC43;Lo;0;L;;;;;N;;;;;
175172;CJK UNIFIED IDEOGRAPH-2AC44;Lo;0;L;;;;;N;;;;;
175173;CJK UNIFIED IDEOGRAPH-2AC45;Lo;0;L;;;;;N;;;;;
175174;CJK UNIFIED IDEOGRAPH-2AC46;Lo;0;L;;;;;N;;;;;
175175;CJK UNIFIED IDEOGRAPH-2AC47;Lo;0;L;;;;;N;;;;;
175176;CJK UNIFIED IDEOGRAPH-2AC48;Lo;0;L;;;;;N;;;;;
175177;CJK UNIFIED IDEOGRAPH-2AC49;Lo;0;L;;;;;N;;;;;
175178;CJK UNIFIED IDEOGRAPH-2AC4A;Lo;0;L;;;;;N;;;;;
175179;CJK UNIFIED IDEOGRAPH-2AC4B;Lo;0;L;;;;;N;;;;;
175180;CJK UNIFIED IDEOGRAPH-2AC4C;Lo;0;L;;;;;N;;;;;
175181;CJK UNIFIED IDEOGRAPH-2AC4D;Lo;0;L;;;;;N;;;;;
175182;CJK UNIFIED IDEOGRAPH-2AC4E;Lo;0;L;;;;;N;;;;;
175183;CJK UNIFIED IDEOGRAPH-2AC4F;Lo;0;L;;;;;N;;;;;
175184;CJK UNIFIED IDEOGRAPH-2AC50;Lo;0;L;;;;;N;;;;;
175185;CJK UNIFIED IDEOGRAPH-2AC51;Lo;0;L;;;;;N;;;;;
175186;CJK UNIFIED IDEOGRAPH-2AC52;Lo;0;L;;;;;N;;;;;
175187;CJK UNIFIED IDEOGRAPH-2AC53;Lo;0;L;;;;;N;;;;;
175188;CJK UNIFIED IDEOGRAPH-2AC54;Lo;0;L;;;;;N;;;;;
175189;CJK UNIFIED IDEOGRAPH-2AC55;Lo;0;L;;;;;N;;;;;
175190;CJK UNIFIED IDEOGRAPH-2AC56;Lo;0;L;;;;;N;;;;;
175191;CJK UNIFIED IDEOGRAPH-2AC57;Lo;0;L;;;;;N;;;;;
175192;CJK UNIFIED IDEOGRAPH-2AC58;Lo;0;L;;;;;N;;;;;
175193;CJK UNIFIED IDEOGRAPH-2AC59;Lo;0;L;;;;;N;;;;;
175194;CJK UNIFIED IDEOGRAPH-2AC5A;Lo;0;L;;;;;N;;;;;
175195;CJK UNIFIED IDEOGRAPH-2AC5B;Lo;0;L;;;;;N;;;;;
175196;CJK UNIFIED IDEOGRAPH-2AC5C;Lo;0;L;;;;;N;;;;;
175197;CJK UNIFIED IDEOGRAPH-2AC5D;Lo;0;L;;;;;N;;;;;
175198;CJK UNIFIED IDEOGRAPH-2AC5E;Lo;0;L;;;;;N;;;;;
175199;CJK UNIFIED IDEOGRAPH-2AC5F;Lo;0;L;;;;;N;;;;;
175200;CJK UNIFIED IDEOGRAPH-2AC60;Lo;0;L;;;;;N;;;;;
175201;CJK UNIFIED IDEOGRAPH-2AC61;Lo;0;L;;;;;N;;;;;
175202;CJK UNIFIED IDEOGRAPH-2AC62;Lo;0;L;;;;;N;;;;;
175203;CJK UNIFIED IDEOGRAPH-2AC63;Lo;0;L;;;;;N;;;;;
175204;CJK UNIFIED IDEOGRAPH-2AC64;Lo;0;L;;;;;N;;;;;
175205;CJK UNIFIED IDEOGRAPH-2AC65;Lo;0;L;;;;;N;;;;;
175206;CJK UNIFIED IDEOGRAPH-2AC66;Lo;0;L;;;;;N;;;;;
175207;CJK UNIFIED IDEOGRAPH-2AC67;Lo;0;L;;;;;N;;;;;
175208;CJK UNIFIED IDEOGRAPH-2AC68;Lo;0;L;;;;;N;;;;;
175209;CJK UNIFIED IDEOGRAPH-2AC69;Lo;0;L;;;;;N;;;;;
175210;CJK UNIFIED IDEOGRAPH-2AC6A;Lo;0;L;;;;;N;;;;;
175211;CJK UNIFIED IDEOGRAPH-2AC6B;Lo;0;L;;;;;N;;;;;
175212;CJK UNIFIED IDEOGRAPH-2AC6C;Lo;0;L;;;;;N;;;;;
175213;CJK UNIFIED IDEOGRAPH-2AC6D;Lo;0;L;;;;;N;;;;;
175214;CJK UNIFIED IDEOGRAPH-2AC6E;Lo;0;L;;;;;N;;;;;
175215;CJK UNIFIED IDEOGRAPH-2AC6F;Lo;0;L;;;;;N;;;;;
175216;CJK UNIFIED IDEOGRAPH-2AC70;Lo;0;L;;;;;N;;;;;
175217;CJK UNIFIED IDEOGRAPH-2AC71;Lo;0;L;;;;;N;;;;;
175218;CJK UNIFIED IDEOGRAPH-2AC72;Lo;0;L;;;;;N;;;;;
175219;CJK UNIFIED IDEOGRAPH-2AC73;Lo;0;L;;;;;N;;;;;
175220;CJK UNIFIED IDEOGRAPH-2AC74;Lo;0;L;;;;;N;;;;;
175221;CJK UNIFIED IDEOGRAPH-2AC75;Lo;0;L;;;;;N;;;;;
175222;CJK UNIFIED IDEOGRAPH-2AC76;Lo;0;L;;;;;N;;;;;
175223;CJK UNIFIED IDEOGRAPH-2AC77;Lo;0;L;;;;;N;;;;;
175224;CJK UNIFIED IDEOGRAPH-2AC78;Lo;0;L;;;;;N;;;;;
175225;CJK UNIFIED IDEOGRAPH-2AC79;Lo;0;L;;;;;N;;;;;
175226;CJK UNIFIED IDEOGRAPH-2AC7A;Lo;0;L;;;;;N;;;;;
175227;CJK UNIFIED IDEOGRAPH-2AC7B;Lo;0;L;;;;;N;;;;;
175228;CJK UNIFIED IDEOGRAPH-2AC7C;Lo;0;L;;;;;N;;;;;
175229;CJK UNIFIED IDEOGRAPH-2AC7D;Lo;0;L;;;;;N;;;;;
175230;CJK UNIFIED IDEOGRAPH-2AC7E;Lo;0;L;;;;;N;;;;;
175231;CJK UNIFIED IDEOGRAPH-2AC7F;Lo;0;L;;;;;N;;;;;
175232;CJK UNIFIED IDEOGRAPH-2AC80;Lo;0;L;;;;;N;;;;;
175233;CJK UNIFIED IDEOGRAPH-2AC81;Lo;0;L;;;;;N;;;;;
175234;CJK UNIFIED IDEOGRAPH-2AC82;Lo;0;L;;;;;N;;;;;
175235;CJK UNIFIED IDEOGRAPH-2AC83;Lo;0;L;;;;;N;;;;;
175236;CJK UNIFIED IDEOGRAPH-2AC84;Lo;0;L;;;;;N;;;;;
175237;CJK UNIFIED IDEOGRAPH-2AC85;Lo;0;L;;;;;N;;;;;
175238;CJK UNIFIED IDEOGRAPH-2AC86;Lo;0;L;;;;;N;;;;;
175239;CJK UNIFIED IDEOGRAPH-2AC87;Lo;0;L;;;;;N;;;;;
175240;CJK UNIFIED IDEOGRAPH-2AC88;Lo;0;L;;;;;N;;;;;
175241;CJK UNIFIED IDEOGRAPH-2AC89;Lo;0;L;;;;;N;;;;;
175242;CJK UNIFIED IDEOGRAPH-2AC8A;Lo;0;L;;;;;N;;;;;
175243;CJK UNIFIED IDEOGRAPH-2AC8B;Lo;0;L;;;;;N;;;;;
175244;CJK UNIFIED IDEOGRAPH-2AC8C;Lo;0;L;;;;;N;;;;;
175245;CJK UNIFIED IDEOGRAPH-2AC8D;Lo;0;L;;;;;N;;;;;
175246;CJK UNIFIED IDEOGRAPH-2AC8E;Lo;0;L;;;;;N;;;;;
175247;CJK UNIFIED IDEOGRAPH-2AC8F;Lo;0;L;;;;;N;;;;;
175248;CJK UNIFIED IDEOGRAPH-2AC90;Lo;0;L;;;;;N;;;;;
175249;CJK UNIFIED IDEOGRAPH-2AC91;Lo;0;L;;;;;N;;;;;
175250;CJK UNIFIED IDEOGRAPH-2AC92;Lo;0;L;;;;;N;;;;;
175251;CJK UNIFIED IDEOGRAPH-2AC93;Lo;0;L;;;;;N;;;;;
175252;CJK UNIFIED IDEOGRAPH-2AC94;Lo;0;L;;;;;N;;;;;
175253;CJK UNIFIED IDEOGRAPH-2AC95;Lo;0;L;;;;;N;;;;;
175254;CJK UNIFIED IDEOGRAPH-2AC96;Lo;0;L;;;;;N;;;;;
175255;CJK UNIFIED IDEOGRAPH-2AC97;Lo;0;L;;;;;N;;;;;
175256;CJK UNIFIED IDEOGRAPH-2AC98;Lo;0;L;;;;;N;;;;;
175257;CJK UNIFIED IDEOGRAPH-2AC99;Lo;0;L;;;;;N;;;;;
175258;CJK UNIFIED IDEOGRAPH-2AC9A;Lo;0;L;;;;;N;;;;;
175259;CJK UNIFIED IDEOGRAPH-2AC9B;Lo;0;L;;;;;N;;;;;
175260;CJK UNIFIED IDEOGRAPH-2AC9C;Lo;0;L;;;;;N;;;;;
175261;CJK UNIFIED IDEOGRAPH-2AC9D;Lo;0;L;;;;;N;;;;;
175262;CJK UNIFIED IDEOGRAPH-2AC9E;Lo;0;L;;;;;N;;;;;
175263;CJK UNIFIED IDEOGRAPH-2AC9F;Lo;0;L;;;;;N;;;;;
175264;CJK UNIFIED IDEOGRAPH-2ACA0;Lo;0;L;;;;;N;;;;;
175265;CJK UNIFIED IDEOGRAPH-2ACA1;Lo;0;L;;;;;N;;;;;
175266;CJK UNIFIED IDEOGRAPH-2ACA2;Lo;0;L;;;;;N;;;;;
175267;CJK UNIFIED IDEOGRAPH-2ACA3;Lo;0;L;;;;;N;;;;;
175268;CJK UNIFIED IDEOGRAPH-2ACA4;Lo;0;L;;;;;N;;;;;
175269;CJK UNIFIED IDEOGRAPH-2ACA5;Lo;0;L;;;;;N;;;;;
175270;CJK UNIFIED IDEOGRAPH-2ACA6;Lo;0;L;;;;;N;;;;;
175271;CJK UNIFIED IDEOGRAPH-2ACA7;Lo;0;L;;;;;N;;;;;
175272;CJK UNIFIED IDEOGRAPH-2ACA8;Lo;0;L;;;;;N;;;;;
175273;CJK UNIFIED IDEOGRAPH-2ACA9;Lo;0;L;;;;;N;;;;;
175274;CJK UNIFIED IDEOGRAPH-2ACAA;Lo;0;L;;;;;N;;;;;
175275;CJK UNIFIED IDEOGRAPH-2ACAB;Lo;0;L;;;;;N;;;;;
175276;CJK UNIFIED IDEOGRAPH-2ACAC;Lo;0;L;;;;;N;;;;;
175277;CJK UNIFIED IDEOGRAPH-2ACAD;Lo;0;L;;;;;N;;;;;
175278;CJK UNIFIED IDEOGRAPH-2ACAE;Lo;0;L;;;;;N;;;;;
175279;CJK UNIFIED IDEOGRAPH-2ACAF;Lo;0;L;;;;;N;;;;;
175280;CJK UNIFIED IDEOGRAPH-2ACB0;Lo;0;L;;;;;N;;;;;
175281;CJK UNIFIED IDEOGRAPH-2ACB1;Lo;0;L;;;;;N;;;;;
175282;CJK UNIFIED IDEOGRAPH-2ACB2;Lo;0;L;;;;;N;;;;;
175283;CJK UNIFIED IDEOGRAPH-2ACB3;Lo;0;L;;;;;N;;;;;
175284;CJK UNIFIED IDEOGRAPH-2ACB4;Lo;0;L;;;;;N;;;;;
175285;CJK UNIFIED IDEOGRAPH-2ACB5;Lo;0;L;;;;;N;;;;;
175286;CJK UNIFIED IDEOGRAPH-2ACB6;Lo;0;L;;;;;N;;;;;
175287;CJK UNIFIED IDEOGRAPH-2ACB7;Lo;0;L;;;;;N;;;;;
175288;CJK UNIFIED IDEOGRAPH-2ACB8;Lo;0;L;;;;;N;;;;;
175289;CJK UNIFIED IDEOGRAPH-2ACB9;Lo;0;L;;;;;N;;;;;
175290;CJK UNIFIED IDEOGRAPH-2ACBA;Lo;0;L;;;;;N;;;;;
175291;CJK UNIFIED IDEOGRAPH-2ACBB;Lo;0;L;;;;;N;;;;;
175292;CJK UNIFIED IDEOGRAPH-2ACBC;Lo;0;L;;;;;N;;;;;
175293;CJK UNIFIED IDEOGRAPH-2ACBD;Lo;0;L;;;;;N;;;;;
175294;CJK UNIFIED IDEOGRAPH-2ACBE;Lo;0;L;;;;;N;;;;;
175295;CJK UNIFIED IDEOGRAPH-2ACBF;Lo;0;L;;;;;N;;;;;
175296;CJK UNIFIED IDEOGRAPH-2ACC0;Lo;0;L;;;;;N;;;;;
175297;CJK UNIFIED IDEOGRAPH-2ACC1;Lo;0;L;;;;;N;;;;;
175298;CJK UNIFIED IDEOGRAPH-2ACC2;Lo;0;L;;;;;N;;;;;
175299;CJK UNIFIED IDEOGRAPH-2ACC3;Lo;0;L;;;;;N;;;;;
175300;CJK UNIFIED IDEOGRAPH-2ACC4;Lo;0;L;;;;;N;;;;;
175301;CJK UNIFIED IDEOGRAPH-2ACC5;Lo;0;L;;;;;N;;;;;
175302;CJK UNIFIED IDEOGRAPH-2ACC6;Lo;0;L;;;;;N;;;;;
175303;CJK UNIFIED IDEOGRAPH-2ACC7;Lo;0;L;;;;;N;;;;;
175304;CJK UNIFIED IDEOGRAPH-2ACC8;Lo;0;L;;;;;N;;;;;
175305;CJK UNIFIED IDEOGRAPH-2ACC9;Lo;0;L;;;;;N;;;;;
175306;CJK UNIFIED IDEOGRAPH-2ACCA;Lo;0;L;;;;;N;;;;;
175307;CJK UNIFIED IDEOGRAPH-2ACCB;Lo;0;L;;;;;N;;;;;
175308;CJK UNIFIED IDEOGRAPH-2ACCC;Lo;0;L;;;;;N;;;;;
175309;CJK UNIFIED IDEOGRAPH-2ACCD;Lo;0;L;;;;;N;;;;;
175310;CJK UNIFIED IDEOGRAPH-2ACCE;Lo;0;L;;;;;N;;;;;
175311;CJK UNIFIED IDEOGRAPH-2ACCF;Lo;0;L;;;;;N;;;;;
175312;CJK UNIFIED IDEOGRAPH-2ACD0;Lo;0;L;;;;;N;;;;;
175313;CJK UNIFIED IDEOGRAPH-2ACD1;Lo;0;L;;;;;N;;;;;
175314;CJK UNIFIED IDEOGRAPH-2ACD2;Lo;0;L;;;;;N;;;;;
175315;CJK UNIFIED IDEOGRAPH-2ACD3;Lo;0;L;;;;;N;;;;;
175316;CJK UNIFIED IDEOGRAPH-2ACD4;Lo;0;L;;;;;N;;;;;
175317;CJK UNIFIED IDEOGRAPH-2ACD5;Lo;0;L;;;;;N;;;;;
175318;CJK UNIFIED IDEOGRAPH-2ACD6;Lo;0;L;;;;;N;;;;;
175319;CJK UNIFIED IDEOGRAPH-2ACD7;Lo;0;L;;;;;N;;;;;
175320;CJK UNIFIED IDEOGRAPH-2ACD8;Lo;0;L;;;;;N;;;;;
175321;CJK UNIFIED IDEOGRAPH-2ACD9;Lo;0;L;;;;;N;;;;;
175322;CJK UNIFIED IDEOGRAPH-2ACDA;Lo;0;L;;;;;N;;;;;
175323;CJK UNIFIED IDEOGRAPH-2ACDB;Lo;0;L;;;;;N;;;;;
175324;CJK UNIFIED IDEOGRAPH-2ACDC;Lo;0;L;;;;;N;;;;;
175325;CJK UNIFIED IDEOGRAPH-2ACDD;Lo;0;L;;;;;N;;;;;
175326;CJK UNIFIED IDEOGRAPH-2ACDE;Lo;0;L;;;;;N;;;;;
175327;CJK UNIFIED IDEOGRAPH-2ACDF;Lo;0;L;;;;;N;;;;;
175328;CJK UNIFIED IDEOGRAPH-2ACE0;Lo;0;L;;;;;N;;;;;
175329;CJK UNIFIED IDEOGRAPH-2ACE1;Lo;0;L;;;;;N;;;;;
175330;CJK UNIFIED IDEOGRAPH-2ACE2;Lo;0;L;;;;;N;;;;;
175331;CJK UNIFIED IDEOGRAPH-2ACE3;Lo;0;L;;;;;N;;;;;
175332;CJK UNIFIED IDEOGRAPH-2ACE4;Lo;0;L;;;;;N;;;;;
175333;CJK UNIFIED IDEOGRAPH-2ACE5;Lo;0;L;;;;;N;;;;;
175334;CJK UNIFIED IDEOGRAPH-2ACE6;Lo;0;L;;;;;N;;;;;
175335;CJK UNIFIED IDEOGRAPH-2ACE7;Lo;0;L;;;;;N;;;;;
175336;CJK UNIFIED IDEOGRAPH-2ACE8;Lo;0;L;;;;;N;;;;;
175337;CJK UNIFIED IDEOGRAPH-2ACE9;Lo;0;L;;;;;N;;;;;
175338;CJK UNIFIED IDEOGRAPH-2ACEA;Lo;0;L;;;;;N;;;;;
