code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
94545;TANGUT IDEOGRAPH-17151;Lo;0;L;;;;;N;;;;;
94546;TANGUT IDEOGRAPH-17152;Lo;0;L;;;;;N;;;;;
94547;TANGUT IDEOGRAPH-17153;Lo;0;L;;;;;N;;;;;
94548;TANGUT IDEOGRAPH-17154;Lo;0;L;;;;;N;;;;;
94549;TANGUT IDEOGRAPH-17155;Lo;0;L;;;;;N;;;;;
94550;TANGUT IDEOGRAPH-17156;Lo;0;L;;;;;N;;;;;
94551;TANGUT IDEOGRAPH-17157;Lo;0;L;;;;;N;;;;;
94552;TANGUT IDEOGRAPH-17158;Lo;0;L;;;;;N;;;;;
94553;TANGUT IDEOGRAPH-17159;Lo;0;L;;;;;N;;;;;
94554;TANGUT IDEOGRAPH-1715A;Lo;0;L;;;;;N;;;;;
94555;TANGUT IDEOGRAPH-1715B;Lo;0;L;;;;;N;;;;;
94556;TANGUT IDEOGRAPH-1715C;Lo;0;L;;;;;N;;;;;
94557;TANGUT IDEOGRAPH-1715D;Lo;0;L;;;;;N;;;;;
94558;TANGUT IDEOGRAPH-1715E;Lo;0;L;;;;;N;;;;;
94559;TANGUT IDEOGRAPH-1715F;Lo;0;L;;;;;N;;;;;
94560;TANGUT IDEOGRAPH-17160;Lo;0;L;;;;;N;;;;;
94561;TANGUT IDEOGRAPH-17161;Lo;0;L;;;;;N;;;;;
94562;TANGUT IDEOGRAPH-17162;Lo;0;L;;;;;N;;;;;
94563;TANGUT IDEOGRAPH-17163;Lo;0;L;;;;;N;;;;;
94564;TANGUT IDEOGRAPH-17164;Lo;0;L;;;;;N;;;;;
94565;TANGUT IDEOGRAPH-17165;Lo;0;L;;;;;N;;;;;
94566;TANGUT IDEOGRAPH-17166;Lo;0;L;;;;;N;;;;;
94567;TANGUT IDEOGRAPH-17167;Lo;0;L;;;;;N;;;;;
94568;TANGUT IDEOGRAPH-17168;Lo;0;L;;;;;N;;;;;
94569;TANGUT IDEOGRAPH-17169;Lo;0;L;;;;;N;;;;;
94570;TANGUT IDEOGRAPH-1716A;Lo;0;L;;;;;N;;;;;
94571;TANGUT IDEOGRAPH-1716B;Lo;0;L;;;;;N;;;;;
94572;TANGUT IDEOGRAPH-1716C;Lo;0;L;;;;;N;;;;;
94573;TANGUT IDEOGRAPH-1716D;Lo;0;L;;;;;N;;;;;
94574;TANGUT IDEOGRAPH-1716E;Lo;0;L;;;;;N;;;;;
94575;TANGUT IDEOGRAPH-1716F;Lo;0;L;;;;;N;;;;;
94576;TANGUT IDEOGRAPH-17170;Lo;0;L;;;;;N;;;;;
94577;TANGUT IDEOGRAPH-17171;Lo;0;L;;;;;N;;;;;
94578;TANGUT IDEOGRAPH-17172;Lo;0;L;;;;;N;;;;;
94579;TANGUT IDEOGRAPH-17173;Lo;0;L;;;;;N;;;;;
94580;TANGUT IDEOGRAPH-17174;Lo;0;L;;;;;N;;;;;
94581;TANGUT IDEOGRAPH-17175;Lo;0;L;;;;;N;;;;;
94582;TANGUT IDEOGRAPH-17176;Lo;0;L;;;;;N;;;;;
94583;TANGUT IDEOGRAPH-17177;Lo;0;L;;;;;N;;;;;
94584;TANGUT IDEOGRAPH-17178;Lo;0;L;;;;;N;;;;;
94585;TANGUT IDEOGRAPH-17179;Lo;0;L;;;;;N;;;;;
94586;TANGUT IDEOGRAPH-1717A;Lo;0;L;;;;;N;;;;;
94587;TANGUT IDEOGRAPH-1717B;Lo;0;L;;;;;N;;;;;
94588;TANGUT IDEOGRAPH-1717C;Lo;0;L;;;;;N;;;;;
94589;TANGUT IDEOGRAPH-1717D;Lo;0;L;;;;;N;;;;;
94590;TANGUT IDEOGRAPH-1717E;Lo;0;L;;;;;N;;;;;
94591;TANGUT IDEOGRAPH-1717F;Lo;0;L;;;;;N;;;;;
94592;TANGUT IDEOGRAPH-17180;Lo;0;L;;;;;N;;;;;
94593;TANGUT IDEOGRAPH-17181;Lo;0;L;;;;;N;;;;;
94594;TANGUT IDEOGRAPH-17182;Lo;0;L;;;;;N;;;;;
94595;TANGUT IDEOGRAPH-17183;Lo;0;L;;;;;N;;;;;
94596;TANGUT IDEOGRAPH-17184;Lo;0;L;;;;;N;;;;;
94597;TANGUT IDEOGRAPH-17185;Lo;0;L;;;;;N;;;;;
94598;TANGUT IDEOGRAPH-17186;Lo;0;L;;;;;N;;;;;
94599;TANGUT IDEOGRAPH-17187;Lo;0;L;;;;;N;;;;;
94600;TANGUT IDEOGRAPH-17188;Lo;0;L;;;;;N;;;;;
94601;TANGUT IDEOGRAPH-17189;Lo;0;L;;;;;N;;;;;
94602;TANGUT IDEOGRAPH-1718A;Lo;0;L;;;;;N;;;;;
94603;TANGUT IDEOGRAPH-1718B;Lo;0;L;;;;;N;;;;;
94604;TANGUT IDEOGRAPH-1718C;Lo;0;L;;;;;N;;;;;
94605;TANGUT IDEOGRAPH-1718D;Lo;0;L;;;;;N;;;;;
94606;TANGUT IDEOGRAPH-1718E;Lo;0;L;;;;;N;;;;;
94607;TANGUT IDEOGRAPH-1718F;Lo;0;L;;;;;N;;;;;
94608;TANGUT IDEOGRAPH-17190;Lo;0;L;;;;;N;;;;;
94609;TANGUT IDEOGRAPH-17191;Lo;0;L;;;;;N;;;;;
94610;TANGUT IDEOGRAPH-17192;Lo;0;L;;;;;N;;;;;
94611;TANGUT IDEOGRAPH-17193;Lo;0;L;;;;;N;;;;;
94612;TANGUT IDEOGRAPH-17194;Lo;0;L;;;;;N;;;;;
94613;TANGUT IDEOGRAPH-17195;Lo;0;L;;;;;N;;;;;
94614;TANGUT IDEOGRAPH-17196;Lo;0;L;;;;;N;;;;;
94615;TANGUT IDEOGRAPH-17197;Lo;0;L;;;;;N;;;;;
94616;TANGUT IDEOGRAPH-17198;Lo;0;L;;;;;N;;;;;
94617;TANGUT IDEOGRAPH-17199;Lo;0;L;;;;;N;;;;;
94618;TANGUT IDEOGRAPH-1719A;Lo;0;L;;;;;N;;;;;
94619;TANGUT IDEOGRAPH-1719B;Lo;0;L;;;;;N;;;;;
94620;TANGUT IDEOGRAPH-1719C;Lo;0;L;;;;;N;;;;;
94621;TANGUT IDEOGRAPH-1719D;Lo;0;L;;;;;N;;;;;
94622;TANGUT IDEOGRAPH-1719E;Lo;0;L;;;;;N;;;;;
94623;TANGUT IDEOGRAPH-1719F;Lo;0;L;;;;;N;;;;;
94624;TANGUT IDEOGRAPH-171A0;Lo;0;L;;;;;N;;;;;
94625;TANGUT IDEOGRAPH-171A1;Lo;0;L;;;;;N;;;;;
94626;TANGUT IDEOGRAPH-171A2;Lo;0;L;;;;;N;;;;;
94627;TANGUT IDEOGRAPH-171A3;Lo;0;L;;;;;N;;;;;
94628;TANGUT IDEOGRAPH-171A4;Lo;0;L;;;;;N;;;;;
94629;TANGUT IDEOGRAPH-171A5;Lo;0;L;;;;;N;;;;;
94630;TANGUT IDEOGRAPH-171A6;Lo;0;L;;;;;N;;;;;
94631;TANGUT IDEOGRAPH-171A7;Lo;0;L;;;;;N;;;;;
94632;TANGUT IDEOGRAPH-171A8;Lo;0;L;;;;;N;;;;;
94633;TANGUT IDEOGRAPH-171A9;Lo;0;L;;;;;N;;;;;
94634;TANGUT IDEOGRAPH-171AA;Lo;0;L;;;;;N;;;;;
94635;TANGUT IDEOGRAPH-171AB;Lo;0;L;;;;;N;;;;;
94636;TANGUT IDEOGRAPH-171AC;Lo;0;L;;;;;N;;;;;
94637;TANGUT IDEOGRAPH-171AD;Lo;0;L;;;;;N;;;;;
94638;TANGUT IDEOGRAPH-171AE;Lo;0;L;;;;;N;;;;;
94639;TANGUT IDEOGRAPH-171AF;Lo;0;L;;;;;N;;;;;
94640;TANGUT IDEOGRAPH-171B0;Lo;0;L;;;;;N;;;;;
94641;TANGUT IDEOGRAPH-171B1;Lo;0;L;;;;;N;;;;;
94642;TANGUT IDEOGRAPH-171B2;Lo;0;L;;;;;N;;;;;
94643;TANGUT IDEOGRAPH-171B3;Lo;0;L;;;;;N;;;;;
94644;TANGUT IDEOGRAPH-171B4;Lo;0;L;;;;;N;;;;;
94645;TANGUT IDEOGRAPH-171B5;Lo;0;L;;;;;N;;;;;
94646;TANGUT IDEOGRAPH-171B6;Lo;0;L;;;;;N;;;;;
94647;TANGUT IDEOGRAPH-171B7;Lo;0;L;;;;;N;;;;;
94648;TANGUT IDEOGRAPH-171B8;Lo;0;L;;;;;N;;;;;
94649;TANGUT IDEOGRAPH-171B9;Lo;0;L;;;;;N;;;;;
94650;TANGUT IDEOGRAPH-171BA;Lo;0;L;;;;;N;;;;;
94651;TANGUT IDEOGRAPH-171BB;Lo;0;L;;;;;N;;;;;
94652;TANGUT IDEOGRAPH-171BC;Lo;0;L;;;;;N;;;;;
94653;TANGUT IDEOGRAPH-171BD;Lo;0;L;;;;;N;;;;;
94654;TANGUT IDEOGRAPH-171BE;Lo;0;L;;;;;N;;;;;
94655;TANGUT IDEOGRAPH-171BF;Lo;0;L;;;;;N;;;;;
94656;TANGUT IDEOGRAPH-171C0;Lo;0;L;;;;;N;;;;;
94657;TANGUT IDEOGRAPH-171C1;Lo;0;L;;;;;N;;;;;
94658;TANGUT IDEOGRAPH-171C2;Lo;0;L;;;;;N;;;;;
94659;TANGUT IDEOGRAPH-171C3;Lo;0;L;;;;;N;;;;;
94660;TANGUT IDEOGRAPH-171C4;Lo;0;L;;;;;N;;;;;
94661;TANGUT IDEOGRAPH-171C5;Lo;0;L;;;;;N;;;;;
94662;TANGUT IDEOGRAPH-171C6;Lo;0;L;;;;;N;;;;;
94663;TANGUT IDEOGRAPH-171C7;Lo;0;L;;;;;N;;;;;
94664;TANGUT IDEOGRAPH-171C8;Lo;0;L;;;;;N;;;;;
94665;TANGUT IDEOGRAPH-171C9;Lo;0;L;;;;;N;;;;;
94666;TANGUT IDEOGRAPH-171CA;Lo;0;L;;;;;N;;;;;
94667;TANGUT IDEOGRAPH-171CB;Lo;0;L;;;;;N;;;;;
94668;TANGUT IDEOGRAPH-171CC;Lo;0;L;;;;;N;;;;;
94669;TANGUT IDEOGRAPH-171CD;Lo;0;L;;;;;N;;;;;
94670;TANGUT IDEOGRAPH-171CE;Lo;0;L;;;;;N;;;;;
94671;TANGUT IDEOGRAPH-171CF;Lo;0;L;;;;;N;;;;;
94672;TANGUT IDEOGRAPH-171D0;Lo;0;L;;;;;N;;;;;
94673;TANGUT IDEOGRAPH-171D1;Lo;0;L;;;;;N;;;;;
94674;TANGUT IDEOGRAPH-171D2;Lo;0;L;;;;;N;;;;;
94675;TANGUT IDEOGRAPH-171D3;Lo;0;L;;;;;N;;;;;
94676;TANGUT IDEOGRAPH-171D4;Lo;0;L;;;;;N;;;;;
94677;TANGUT IDEOGRAPH-171D5;Lo;0;L;;;;;N;;;;;
94678;TANGUT IDEOGRAPH-171D6;Lo;0;L;;;;;N;;;;;
94679;TANGUT IDEOGRAPH-171D7;Lo;0;L;;;;;N;;;;;
94680;TANGUT IDEOGRAPH-171D8;Lo;0;L;;;;;N;;;;;
94681;TANGUT IDEOGRAPH-171D9;Lo;0;L;;;;;N;;;;;
94682;TANGUT IDEOGRAPH-171DA;Lo;0;L;;;;;N;;;;;
94683;TANGUT IDEOGRAPH-171DB;Lo;0;L;;;;;N;;;;;
94684;TANGUT IDEOGRAPH-171DC;Lo;0;L;;;;;N;;;;;
94685;TANGUT IDEOGRAPH-171DD;Lo;0;L;;;;;N;;;;;
94686;TANGUT IDEOGRAPH-171DE;Lo;0;L;;;;;N;;;;;
94687;TANGUT IDEOGRAPH-171DF;Lo;0;L;;;;;N;;;;;
94688;TANGUT IDEOGRAPH-171E0;Lo;0;L;;;;;N;;;;;
94689;TANGUT IDEOGRAPH-171E1;Lo;0;L;;;;;N;;;;;
94690;TANGUT IDEOGRAPH-171E2;Lo;0;L;;;;;N;;;;;
94691;TANGUT IDEOGRAPH-171E3;Lo;0;L;;;;;N;;;;;
94692;TANGUT IDEOGRAPH-171E4;Lo;0;L;;;;;N;;;;;
94693;TANGUT IDEOGRAPH-171E5;Lo;0;L;;;;;N;;;;;
94694;TANGUT IDEOGRAPH-171E6;Lo;0;L;;;;;N;;;;;
94695;TANGUT IDEOGRAPH-171E7;Lo;0;L;;;;;N;;;;;
94696;TANGUT IDEOGRAPH-171E8;Lo;0;L;;;;;N;;;;;
94697;TANGUT IDEOGRAPH-171E9;Lo;0;L;;;;;N;;;;;
94698;TANGUT IDEOGRAPH-171EA;Lo;0;L;;;;;N;;;;;
94699;TANGUT IDEOGRAPH-171EB;Lo;0;L;;;;;N;;;;;
94700;TANGUT IDEOGRAPH-171EC;Lo;0;L;;;;;N;;;;;
94701;TANGUT IDEOGRAPH-171ED;Lo;0;L;;;;;N;;;;;
94702;TANGUT IDEOGRAPH-171EE;Lo;0;L;;;;;N;;;;;
94703;TANGUT IDEOGRAPH-171EF;Lo;0;L;;;;;N;;;;;
94704;TANGUT IDEOGRAPH-171F0;Lo;0;L;;;;;N;;;;;
94705;TANGUT IDEOGRAPH-171F1;Lo;0;L;;;;;N;;;;;
94706;TANGUT IDEOGRAPH-171F2;Lo;0;L;;;;;N;;;;;
94707;TANGUT IDEOGRAPH-171F3;Lo;0;L;;;;;N;;;;;
94708;TANGUT IDEOGRAPH-171F4;Lo;0;L;;;;;N;;;;;
94709;TANGUT IDEOGRAPH-171F5;Lo;0;L;;;;;N;;;;;
94710;TANGUT IDEOGRAPH-171F6;Lo;0;L;;;;;N;;;;;
94711;TANGUT IDEOGRAPH-171F7;Lo;0;L;;;;;N;;;;;
94712;TANGUT IDEOGRAPH-171F8;Lo;0;L;;;;;N;;;;;
94713;TANGUT IDEOGRAPH-171F9;Lo;0;L;;;;;N;;;;;
94714;TANGUT IDEOGRAPH-171FA;Lo;0;L;;;;;N;;;;;
94715;TANGUT IDEOGRAPH-171FB;Lo;0;L;;;;;N;;;;;
94716;TANGUT IDEOGRAPH-171FC;Lo;0;L;;;;;N;;;;;
94717;TANGUT IDEOGRAPH-171FD;Lo;0;L;;;;;N;;;;;
94718;TANGUT IDEOGRAPH-171FE;Lo;0;L;;;;;N;;;;;
94719;TANGUT IDEOGRAPH-171FF;Lo;0;L;;;;;N;;;;;
94720;TANGUT IDEOGRAPH-17200;Lo;0;L;;;;;N;;;;;
94721;TANGUT IDEOGRAPH-17201;Lo;0;L;;;;;N;;;;;
94722;TANGUT IDEOGRAPH-17202;Lo;0;L;;;;;N;;;;;
94723;TANGUT IDEOGRAPH-17203;Lo;0;L;;;;;N;;;;;
94724;TANGUT IDEOGRAPH-17204;Lo;0;L;;;;;N;;;;;
94725;TANGUT IDEOGRAPH-17205;Lo;0;L;;;;;N;;;;;
94726;TANGUT IDEOGRAPH-17206;Lo;0;L;;;;;N;;;;;
94727;TANGUT IDEOGRAPH-17207;Lo;0;L;;;;;N;;;;;
94728;TANGUT IDEOGRAPH-17208;Lo;0;L;;;;;N;;;;;
94729;TANGUT IDEOGRAPH-17209;Lo;0;L;;;;;N;;;;;
94730;TANGUT IDEOGRAPH-1720A;Lo;0;L;;;;;N;;;;;
94731;TANGUT IDEOGRAPH-1720B;Lo;0;L;;;;;N;;;;;
94732;TANGUT IDEOGRAPH-1720C;Lo;0;L;;;;;N;;;;;
94733;TANGUT IDEOGRAPH-1720D;Lo;0;L;;;;;N;;;;;
94734;TANGUT IDEOGRAPH-1720E;Lo;0;L;;;;;N;;;;;
94735;TANGUT IDEOGRAPH-1720F;Lo;0;L;;;;;N;;;;;
94736;TANGUT IDEOGRAPH-17210;Lo;0;L;;;;;N;;;;;
94737;TANGUT IDEOGRAPH-17211;Lo;0;L;;;;;N;;;;;
94738;TANGUT IDEOGRAPH-17212;Lo;0;L;;;;;N;;;;;
94739;TANGUT IDEOGRAPH-17213;Lo;0;L;;;;;N;;;;;
94740;TANGUT IDEOGRAPH-17214;Lo;0;L;;;;;N;;;;;
94741;TANGUT IDEOGRAPH-17215;Lo;0;L;;;;;N;;;;;
94742;TANGUT IDEOGRAPH-17216;Lo;0;L;;;;;N;;;;;
94743;TANGUT IDEOGRAPH-17217;Lo;0;L;;;;;N;;;;;
94744;TANGUT IDEOGRAPH-17218;Lo;0;L;;;;;N;;;;;
94745;TANGUT IDEOGRAPH-17219;Lo;0;L;;;;;N;;;;;
94746;TANGUT IDEOGRAPH-1721A;Lo;0;L;;;;;N;;;;;
94747;TANGUT IDEOGRAPH-1721B;Lo;0;L;;;;;N;;;;;
94748;TANGUT IDEOGRAPH-1721C;Lo;0;L;;;;;N;;;;;
94749;TANGUT IDEOGRAPH-1721D;Lo;0;L;;;;;N;;;;;
94750;TANGUT IDEOGRAPH-1721E;Lo;0;L;;;;;N;;;;;
94751;TANGUT IDEOGRAPH-1721F;Lo;0;L;;;;;N;;;;;
94752;TANGUT IDEOGRAPH-17220;Lo;0;L;;;;;N;;;;;
94753;TANGUT IDEOGRAPH-17221;Lo;0;L;;;;;N;;;;;
94754;TANGUT IDEOGRAPH-17222;Lo;0;L;;;;;N;;;;;
94755;TANGUT IDEOGRAPH-17223;Lo;0;L;;;;;N;;;;;
94756;TANGUT IDEOGRAPH-17224;Lo;0;L;;;;;N;;;;;
94757;TANGUT IDEOGRAPH-17225;Lo;0;L;;;;;N;;;;;
94758;TANGUT IDEOGRAPH-17226;Lo;0;L;;;;;N;;;;;
94759;TANGUT IDEOGRAPH-17227;Lo;0;L;;;;;N;;;;;
94760;TANGUT IDEOGRAPH-17228;Lo;0;L;;;;;N;;;;;
94761;TANGUT IDEOGRAPH-17229;Lo;0;L;;;;;N;;;;;
94762;TANGUT IDEOGRAPH-1722A;Lo;0;L;;;;;N;;;;;
94763;TANGUT IDEOGRAPH-1722B;Lo;0;L;;;;;N;;;;;
94764;TANGUT IDEOGRAPH-1722C;Lo;0;L;;;;;N;;;;;
94765;TANGUT IDEOGRAPH-1722D;Lo;0;L;;;;;N;;;;;
94766;TANGUT IDEOGRAPH-1722E;Lo;0;L;;;;;N;;;;;
94767;TANGUT IDEOGRAPH-1722F;Lo;0;L;;;;;N;;;;;
94768;TANGUT IDEOGRAPH-17230;Lo;0;L;;;;;N;;;;;
94769;TANGUT IDEOGRAPH-17231;Lo;0;L;;;;;N;;;;;
94770;TANGUT IDEOGRAPH-17232;Lo;0;L;;;;;N;;;;;
94771;TANGUT IDEOGRAPH-17233;Lo;0;L;;;;;N;;;;;
94772;TANGUT IDEOGRAPH-17234;Lo;0;L;;;;;N;;;;;
94773;TANGUT IDEOGRAPH-17235;Lo;0;L;;;;;N;;;;;
94774;TANGUT IDEOGRAPH-17236;Lo;0;L;;;;;N;;;;;
94775;TANGUT IDEOGRAPH-17237;Lo;0;L;;;;;N;;;;;
94776;TANGUT IDEOGRAPH-17238;Lo;0;L;;;;;N;;;;;
94777;TANGUT IDEOGRAPH-17239;Lo;0;L;;;;;N;;;;;
94778;TANGUT IDEOGRAPH-1723A;Lo;0;L;;;;;N;;;;;
94779;TANGUT IDEOGRAPH-1723B;Lo;0;L;;;;;N;;;;;
94780;TANGUT IDEOGRAPH-1723C;Lo;0;L;;;;;N;;;;;
94781;TANGUT IDEOGRAPH-1723D;Lo;0;L;;;;;N;;;;;
94782;TANGUT IDEOGRAPH-1723E;Lo;0;L;;;;;N;;;;;
94783;TANGUT IDEOGRAPH-1723F;Lo;0;L;;;;;N;;;;;
94784;TANGUT IDEOGRAPH-17240;Lo;0;L;;;;;N;;;;;
94785;TANGUT IDEOGRAPH-17241;Lo;0;L;;;;;N;;;;;
94786;TANGUT IDEOGRAPH-17242;Lo;0;L;;;;;N;;;;;
94787;TANGUT IDEOGRAPH-17243;Lo;0;L;;;;;N;;;;;
94788;TANGUT IDEOGRAPH-17244;Lo;0;L;;;;;N;;;;;
94789;TANGUT IDEOGRAPH-17245;Lo;0;L;;;;;N;;;;;
94790;TANGUT IDEOGRAPH-17246;Lo;0;L;;;;;N;;;;;
94791;TANGUT IDEOGRAPH-17247;Lo;0;L;;;;;N;;;;;
94792;TANGUT IDEOGRAPH-17248;Lo;0;L;;;;;N;;;;;
94793;TANGUT IDEOGRAPH-17249;Lo;0;L;;;;;N;;;;;
94794;TANGUT IDEOGRAPH-1724A;Lo;0;L;;;;;N;;;;;
94795;TANGUT IDEOGRAPH-1724B;Lo;0;L;;;;;N;;;;;
94796;TANGUT IDEOGRAPH-1724C;Lo;0;L;;;;;N;;;;;
94797;TANGUT IDEOGRAPH-1724D;Lo;0;L;;;;;N;;;;;
94798;TANGUT IDEOGRAPH-1724E;Lo;0;L;;;;;N;;;;;
94799;TANGUT IDEOGRAPH-1724F;Lo;0;L;;;;;N;;;;;
94800;TANGUT IDEOGRAPH-17250;Lo;0;L;;;;;N;;;;;
94801;TANGUT IDEOGRAPH-17251;Lo;0;L;;;;;N;;;;;
94802;TANGUT IDEOGRAPH-17252;Lo;0;L;;;;;N;;;;;
94803;TANGUT IDEOGRAPH-17253;Lo;0;L;;;;;N;;;;;
94804;TANGUT IDEOGRAPH-17254;Lo;0;L;;;;;N;;;;;
94805;TANGUT IDEOGRAPH-17255;Lo;0;L;;;;;N;;;;;
94806;TANGUT IDEOGRAPH-17256;Lo;0;L;;;;;N;;;;;
94807;TANGUT IDEOGRAPH-17257;Lo;0;L;;;;;N;;;;;
94808;TANGUT IDEOGRAPH-17258;Lo;0;L;;;;;N;;;;;
94809;TANGUT IDEOGRAPH-17259;Lo;0;L;;;;;N;;;;;
94810;TANGUT IDEOGRAPH-1725A;Lo;0;L;;;;;N;;;;;
94811;TANGUT IDEOGRAPH-1725B;Lo;0;L;;;;;N;;;;;
94812;TANGUT IDEOGRAPH-1725C;Lo;0;L;;;;;N;;;;;
94813;TANGUT IDEOGRAPH-1725D;Lo;0;L;;;;;N;;;;;
94814;TANGUT IDEOGRAPH-1725E;Lo;0;L;;;;;N;;;;;
94815;TANGUT IDEOGRAPH-1725F;Lo;0;L;;;;;N;;;;;
94816;TANGUT IDEOGRAPH-17260;Lo;0;L;;;;;N;;;;;
94817;TANGUT IDEOGRAPH-17261;Lo;0;L;;;;;N;;;;;
94818;TANGUT IDEOGRAPH-17262;Lo;0;L;;;;;N;;;;;
94819;TANGUT IDEOGRAPH-17263;Lo;0;L;;;;;N;;;;;
94820;TANGUT IDEOGRAPH-17264;Lo;0;L;;;;;N;;;;;
94821;TANGUT IDEOGRAPH-17265;Lo;0;L;;;;;N;;;;;
94822;TANGUT IDEOGRAPH-17266;Lo;0;L;;;;;N;;;;;
94823;TANGUT IDEOGRAPH-17267;Lo;0;L;;;;;N;;;;;
94824;TANGUT IDEOGRAPH-17268;Lo;0;L;;;;;N;;;;;
94825;TANGUT IDEOGRAPH-17269;Lo;0;L;;;;;N;;;;;
94826;TANGUT IDEOGRAPH-1726A;Lo;0;L;;;;;N;;;;;
94827;TANGUT IDEOGRAPH-1726B;Lo;0;L;;;;;N;;;;;
94828;TANGUT IDEOGRAPH-1726C;Lo;0;L;;;;;N;;;;;
94829;TANGUT IDEOGRAPH-1726D;Lo;0;L;;;;;N;;;;;
94830;TANGUT IDEOGRAPH-1726E;Lo;0;L;;;;;N;;;;;
94831;TANGUT IDEOGRAPH-1726F;Lo;0;L;;;;;N;;;;;
94832;TANGUT IDEOGRAPH-17270;Lo;0;L;;;;;N;;;;;
94833;TANGUT IDEOGRAPH-17271;Lo;0;L;;;;;N;;;;;
94834;TANGUT IDEOGRAPH-17272;Lo;0;L;;;;;N;;;;;
94835;TANGUT IDEOGRAPH-17273;Lo;0;L;;;;;N;;;;;
94836;TANGUT IDEOGRAPH-17274;Lo;0;L;;;;;N;;;;;
94837;TANGUT IDEOGRAPH-17275;Lo;0;L;;;;;N;;;;;
94838;TANGUT IDEOGRAPH-17276;Lo;0;L;;;;;N;;;;;
94839;TANGUT IDEOGRAPH-17277;Lo;0;L;;;;;N;;;;;
94840;TANGUT IDEOGRAPH-17278;Lo;0;L;;;;;N;;;;;
94841;TANGUT IDEOGRAPH-17279;Lo;0;L;;;;;N;;;;;
94842;TANGUT IDEOGRAPH-1727A;Lo;0;L;;;;;N;;;;;
94843;TANGUT IDEOGRAPH-1727B;Lo;0;L;;;;;N;;;;;
94844;TANGUT IDEOGRAPH-1727C;Lo;0;L;;;;;N;;;;;
94845;TANGUT IDEOGRAPH-1727D;Lo;0;L;;;;;N;;;;;
94846;TANGUT IDEOGRAPH-1727E;Lo;0;L;;;;;N;;;;;
94847;TANGUT IDEOGRAPH-1727F;Lo;0;L;;;;;N;;;;;
94848;TANGUT IDEOGRAPH-17280;Lo;0;L;;;;;N;;;;;
94849;TANGUT IDEOGRAPH-17281;Lo;0;L;;;;;N;;;;;
94850;TANGUT IDEOGRAPH-17282;Lo;0;L;;;;;N;;;;;
94851;TANGUT IDEOGRAPH-17283;Lo;0;L;;;;;N;;;;;
94852;TANGUT IDEOGRAPH-17284;Lo;0;L;;;;;N;;;;;
94853;TANGUT IDEOGRAPH-17285;Lo;0;L;;;;;N;;;;;
94854;TANGUT IDEOGRAPH-17286;Lo;0;L;;;;;N;;;;;
94855;TANGUT IDEOGRAPH-17287;Lo;0;L;;;;;N;;;;;
94856;TANGUT IDEOGRAPH-17288;Lo;0;L;;;;;N;;;;;
94857;TANGUT IDEOGRAPH-17289;Lo;0;L;;;;;N;;;;;
94858;TANGUT IDEOGRAPH-1728A;Lo;0;L;;;;;N;;;;;
94859;TANGUT IDEOGRAPH-1728B;Lo;0;L;;;;;N;;;;;
94860;TANGUT IDEOGRAPH-1728C;Lo;0;L;;;;;N;;;;;
94861;TANGUT IDEOGRAPH-1728D;Lo;0;L;;;;;N;;;;;
94862;TANGUT IDEOGRAPH-1728E;Lo;0;L;;;;;N;;;;;
94863;TANGUT IDEOGRAPH-1728F;Lo;0;L;;;;;N;;;;;
94864;TANGUT IDEOGRAPH-17290;Lo;0;L;;;;;N;;;;;
94865;TANGUT IDEOGRAPH-17291;Lo;0;L;;;;;N;;;;;
94866;TANGUT IDEOGRAPH-17292;Lo;0;L;;;;;N;;;;;
94867;TANGUT IDEOGRAPH-17293;Lo;0;L;;;;;N;;;;;
94868;TANGUT IDEOGRAPH-17294;Lo;0;L;;;;;N;;;;;
94869;TANGUT IDEOGRAPH-17295;Lo;0;L;;;;;N;;;;;
94870;TANGUT IDEOGRAPH-17296;Lo;0;L;;;;;N;;;;;
94871;TANGUT IDEOGRAPH-17297;Lo;0;L;;;;;N;;;;;
94872;TANGUT IDEOGRAPH-17298;Lo;0;L;;;;;N;;;;;
94873;TANGUT IDEOGRAPH-17299;Lo;0;L;;;;;N;;;;;
94874;TANGUT IDEOGRAPH-1729A;Lo;0;L;;;;;N;;;;;
94875;TANGUT IDEOGRAPH-1729B;Lo;0;L;;;;;N;;;;;
94876;TANGUT IDEOGRAPH-1729C;Lo;0;L;;;;;N;;;;;
94877;TANGUT IDEOGRAPH-1729D;Lo;0;L;;;;;N;;;;;
94878;TANGUT IDEOGRAPH-1729E;Lo;0;L;;;;;N;;;;;
94879;TANGUT IDEOGRAPH-1729F;Lo;0;L;;;;;N;;;;;
94880;TANGUT IDEOGRAPH-172A0;Lo;0;L;;;;;N;;;;;
94881;TANGUT IDEOGRAPH-172A1;Lo;0;L;;;;;N;;;;;
94882;TANGUT IDEOGRAPH-172A2;Lo;0;L;;;;;N;;;;;
94883;TANGUT IDEOGRAPH-172A3;Lo;0;L;;;;;N;;;;;
94884;TANGUT IDEOGRAPH-172A4;Lo;0;L;;;;;N;;;;;
94885;TANGUT IDEOGRAPH-172A5;Lo;0;L;;;;;N;;;;;
94886;TANGUT IDEOGRAPH-172A6;Lo;0;L;;;;;N;;;;;
94887;TANGUT IDEOGRAPH-172A7;Lo;0;L;;;;;N;;;;;
