code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
184276;CJK UNIFIED IDEOGRAPH-2CFD4;Lo;0;L;;;;;N;;;;;
184277;CJK UNIFIED IDEOGRAPH-2CFD5;Lo;0;L;;;;;N;;;;;
184278;CJK UNIFIED IDEOGRAPH-2CFD6;Lo;0;L;;;;;N;;;;;
184279;CJK UNIFIED IDEOGRAPH-2CFD7;Lo;0;L;;;;;N;;;;;
184280;CJK UNIFIED IDEOGRAPH-2CFD8;Lo;0;L;;;;;N;;;;;
184281;CJK UNIFIED IDEOGRAPH-2CFD9;Lo;0;L;;;;;N;;;;;
184282;CJK UNIFIED IDEOGRAPH-2CFDA;Lo;0;L;;;;;N;;;;;
184283;CJK UNIFIED IDEOGRAPH-2CFDB;Lo;0;L;;;;;N;;;;;
184284;CJK UNIFIED IDEOGRAPH-2CFDC;Lo;0;L;;;;;N;;;;;
184285;CJK UNIFIED IDEOGRAPH-2CFDD;Lo;0;L;;;;;N;;;;;
184286;CJK UNIFIED IDEOGRAPH-2CFDE;Lo;0;L;;;;;N;;;;;
184287;CJK UNIFIED IDEOGRAPH-2CFDF;Lo;0;L;;;;;N;;;;;
184288;CJK UNIFIED IDEOGRAPH-2CFE0;Lo;0;L;;;;;N;;;;;
184289;CJK UNIFIED IDEOGRAPH-2CFE1;Lo;0;L;;;;;N;;;;;
184290;CJK UNIFIED IDEOGRAPH-2CFE2;Lo;0;L;;;;;N;;;;;
184291;CJK UNIFIED IDEOGRAPH-2CFE3;Lo;0;L;;;;;N;;;;;
184292;CJK UNIFIED IDEOGRAPH-2CFE4;Lo;0;L;;;;;N;;;;;
184293;CJK UNIFIED IDEOGRAPH-2CFE5;Lo;0;L;;;;;N;;;;;
184294;CJK UNIFIED IDEOGRAPH-2CFE6;Lo;0;L;;;;;N;;;;;
184295;CJK UNIFIED IDEOGRAPH-2CFE7;Lo;0;L;;;;;N;;;;;
184296;CJK UNIFIED IDEOGRAPH-2CFE8;Lo;0;L;;;;;N;;;;;
184297;CJK UNIFIED IDEOGRAPH-2CFE9;Lo;0;L;;;;;N;;;;;
184298;CJK UNIFIED IDEOGRAPH-2CFEA;Lo;0;L;;;;;N;;;;;
184299;CJK UNIFIED IDEOGRAPH-2CFEB;Lo;0;L;;;;;N;;;;;
184300;CJK UNIFIED IDEOGRAPH-2CFEC;Lo;0;L;;;;;N;;;;;
184301;CJK UNIFIED IDEOGRAPH-2CFED;Lo;0;L;;;;;N;;;;;
184302;CJK UNIFIED IDEOGRAPH-2CFEE;Lo;0;L;;;;;N;;;;;
184303;CJK UNIFIED IDEOGRAPH-2CFEF;Lo;0;L;;;;;N;;;;;
184304;CJK UNIFIED IDEOGRAPH-2CFF0;Lo;0;L;;;;;N;;;;;
184305;CJK UNIFIED IDEOGRAPH-2CFF1;Lo;0;L;;;;;N;;;;;
184306;CJK UNIFIED IDEOGRAPH-2CFF2;Lo;0;L;;;;;N;;;;;
184307;CJK UNIFIED IDEOGRAPH-2CFF3;Lo;0;L;;;;;N;;;;;
184308;CJK UNIFIED IDEOGRAPH-2CFF4;Lo;0;L;;;;;N;;;;;
184309;CJK UNIFIED IDEOGRAPH-2CFF5;Lo;0;L;;;;;N;;;;;
184310;CJK UNIFIED IDEOGRAPH-2CFF6;Lo;0;L;;;;;N;;;;;
184311;CJK UNIFIED IDEOGRAPH-2CFF7;Lo;0;L;;;;;N;;;;;
184312;CJK UNIFIED IDEOGRAPH-2CFF8;Lo;0;L;;;;;N;;;;;
184313;CJK UNIFIED IDEOGRAPH-2CFF9;Lo;0;L;;;;;N;;;;;
184314;CJK UNIFIED IDEOGRAPH-2CFFA;Lo;0;L;;;;;N;;;;;
184315;CJK UNIFIED IDEOGRAPH-2CFFB;Lo;0;L;;;;;N;;;;;
184316;CJK UNIFIED IDEOGRAPH-2CFFC;Lo;0;L;;;;;N;;;;;
184317;CJK UNIFIED IDEOGRAPH-2CFFD;Lo;0;L;;;;;N;;;;;
184318;CJK UNIFIED IDEOGRAPH-2CFFE;Lo;0;L;;;;;N;;;;;
184319;CJK UNIFIED IDEOGRAPH-2CFFF;Lo;0;L;;;;;N;;;;;
184320;CJK UNIFIED IDEOGRAPH-2D000;Lo;0;L;;;;;N;;;;;
184321;CJK UNIFIED IDEOGRAPH-2D001;Lo;0;L;;;;;N;;;;;
184322;CJK UNIFIED IDEOGRAPH-2D002;Lo;0;L;;;;;N;;;;;
184323;CJK UNIFIED IDEOGRAPH-2D003;Lo;0;L;;;;;N;;;;;
184324;CJK UNIFIED IDEOGRAPH-2D004;Lo;0;L;;;;;N;;;;;
184325;CJK UNIFIED IDEOGRAPH-2D005;Lo;0;L;;;;;N;;;;;
184326;CJK UNIFIED IDEOGRAPH-2D006;Lo;0;L;;;;;N;;;;;
184327;CJK UNIFIED IDEOGRAPH-2D007;Lo;0;L;;;;;N;;;;;
184328;CJK UNIFIED IDEOGRAPH-2D008;Lo;0;L;;;;;N;;;;;
184329;CJK UNIFIED IDEOGRAPH-2D009;Lo;0;L;;;;;N;;;;;
184330;CJK UNIFIED IDEOGRAPH-2D00A;Lo;0;L;;;;;N;;;;;
184331;CJK UNIFIED IDEOGRAPH-2D00B;Lo;0;L;;;;;N;;;;;
184332;CJK UNIFIED IDEOGRAPH-2D00C;Lo;0;L;;;;;N;;;;;
184333;CJK UNIFIED IDEOGRAPH-2D00D;Lo;0;L;;;;;N;;;;;
184334;CJK UNIFIED IDEOGRAPH-2D00E;Lo;0;L;;;;;N;;;;;
184335;CJK UNIFIED IDEOGRAPH-2D00F;Lo;0;L;;;;;N;;;;;
184336;CJK UNIFIED IDEOGRAPH-2D010;Lo;0;L;;;;;N;;;;;
184337;CJK UNIFIED IDEOGRAPH-2D011;Lo;0;L;;;;;N;;;;;
184338;CJK UNIFIED IDEOGRAPH-2D012;Lo;0;L;;;;;N;;;;;
184339;CJK UNIFIED IDEOGRAPH-2D013;Lo;0;L;;;;;N;;;;;
184340;CJK UNIFIED IDEOGRAPH-2D014;Lo;0;L;;;;;N;;;;;
184341;CJK UNIFIED IDEOGRAPH-2D015;Lo;0;L;;;;;N;;;;;
184342;CJK UNIFIED IDEOGRAPH-2D016;Lo;0;L;;;;;N;;;;;
184343;CJK UNIFIED IDEOGRAPH-2D017;Lo;0;L;;;;;N;;;;;
184344;CJK UNIFIED IDEOGRAPH-2D018;Lo;0;L;;;;;N;;;;;
184345;CJK UNIFIED IDEOGRAPH-2D019;Lo;0;L;;;;;N;;;;;
184346;CJK UNIFIED IDEOGRAPH-2D01A;Lo;0;L;;;;;N;;;;;
184347;CJK UNIFIED IDEOGRAPH-2D01B;Lo;0;L;;;;;N;;;;;
184348;CJK UNIFIED IDEOGRAPH-2D01C;Lo;0;L;;;;;N;;;;;
184349;CJK UNIFIED IDEOGRAPH-2D01D;Lo;0;L;;;;;N;;;;;
184350;CJK UNIFIED IDEOGRAPH-2D01E;Lo;0;L;;;;;N;;;;;
184351;CJK UNIFIED IDEOGRAPH-2D01F;Lo;0;L;;;;;N;;;;;
184352;CJK UNIFIED IDEOGRAPH-2D020;Lo;0;L;;;;;N;;;;;
184353;CJK UNIFIED IDEOGRAPH-2D021;Lo;0;L;;;;;N;;;;;
184354;CJK UNIFIED IDEOGRAPH-2D022;Lo;0;L;;;;;N;;;;;
184355;CJK UNIFIED IDEOGRAPH-2D023;Lo;0;L;;;;;N;;;;;
184356;CJK UNIFIED IDEOGRAPH-2D024;Lo;0;L;;;;;N;;;;;
184357;CJK UNIFIED IDEOGRAPH-2D025;Lo;0;L;;;;;N;;;;;
184358;CJK UNIFIED IDEOGRAPH-2D026;Lo;0;L;;;;;N;;;;;
184359;CJK UNIFIED IDEOGRAPH-2D027;Lo;0;L;;;;;N;;;;;
184360;CJK UNIFIED IDEOGRAPH-2D028;Lo;0;L;;;;;N;;;;;
184361;CJK UNIFIED IDEOGRAPH-2D029;Lo;0;L;;;;;N;;;;;
184362;CJK UNIFIED IDEOGRAPH-2D02A;Lo;0;L;;;;;N;;;;;
184363;CJK UNIFIED IDEOGRAPH-2D02B;Lo;0;L;;;;;N;;;;;
184364;CJK UNIFIED IDEOGRAPH-2D02C;Lo;0;L;;;;;N;;;;;
184365;CJK UNIFIED IDEOGRAPH-2D02D;Lo;0;L;;;;;N;;;;;
184366;CJK UNIFIED IDEOGRAPH-2D02E;Lo;0;L;;;;;N;;;;;
184367;CJK UNIFIED IDEOGRAPH-2D02F;Lo;0;L;;;;;N;;;;;
184368;CJK UNIFIED IDEOGRAPH-2D030;Lo;0;L;;;;;N;;;;;
184369;CJK UNIFIED IDEOGRAPH-2D031;Lo;0;L;;;;;N;;;;;
184370;CJK UNIFIED IDEOGRAPH-2D032;Lo;0;L;;;;;N;;;;;
184371;CJK UNIFIED IDEOGRAPH-2D033;Lo;0;L;;;;;N;;;;;
184372;CJK UNIFIED IDEOGRAPH-2D034;Lo;0;L;;;;;N;;;;;
184373;CJK UNIFIED IDEOGRAPH-2D035;Lo;0;L;;;;;N;;;;;
184374;CJK UNIFIED IDEOGRAPH-2D036;Lo;0;L;;;;;N;;;;;
184375;CJK UNIFIED IDEOGRAPH-2D037;Lo;0;L;;;;;N;;;;;
184376;CJK UNIFIED IDEOGRAPH-2D038;Lo;0;L;;;;;N;;;;;
184377;CJK UNIFIED IDEOGRAPH-2D039;Lo;0;L;;;;;N;;;;;
184378;CJK UNIFIED IDEOGRAPH-2D03A;Lo;0;L;;;;;N;;;;;
184379;CJK UNIFIED IDEOGRAPH-2D03B;Lo;0;L;;;;;N;;;;;
184380;CJK UNIFIED IDEOGRAPH-2D03C;Lo;0;L;;;;;N;;;;;
184381;CJK UNIFIED IDEOGRAPH-2D03D;Lo;0;L;;;;;N;;;;;
184382;CJK UNIFIED IDEOGRAPH-2D03E;Lo;0;L;;;;;N;;;;;
184383;CJK UNIFIED IDEOGRAPH-2D03F;Lo;0;L;;;;;N;;;;;
184384;CJK UNIFIED IDEOGRAPH-2D040;Lo;0;L;;;;;N;;;;;
184385;CJK UNIFIED IDEOGRAPH-2D041;Lo;0;L;;;;;N;;;;;
184386;CJK UNIFIED IDEOGRAPH-2D042;Lo;0;L;;;;;N;;;;;
184387;CJK UNIFIED IDEOGRAPH-2D043;Lo;0;L;;;;;N;;;;;
184388;CJK UNIFIED IDEOGRAPH-2D044;Lo;0;L;;;;;N;;;;;
184389;CJK UNIFIED IDEOGRAPH-2D045;Lo;0;L;;;;;N;;;;;
184390;CJK UNIFIED IDEOGRAPH-2D046;Lo;0;L;;;;;N;;;;;
184391;CJK UNIFIED IDEOGRAPH-2D047;Lo;0;L;;;;;N;;;;;
184392;CJK UNIFIED IDEOGRAPH-2D048;Lo;0;L;;;;;N;;;;;
184393;CJK UNIFIED IDEOGRAPH-2D049;Lo;0;L;;;;;N;;;;;
184394;CJK UNIFIED IDEOGRAPH-2D04A;Lo;0;L;;;;;N;;;;;
184395;CJK UNIFIED IDEOGRAPH-2D04B;Lo;0;L;;;;;N;;;;;
184396;CJK UNIFIED IDEOGRAPH-2D04C;Lo;0;L;;;;;N;;;;;
184397;CJK UNIFIED IDEOGRAPH-2D04D;Lo;0;L;;;;;N;;;;;
184398;CJK UNIFIED IDEOGRAPH-2D04E;Lo;0;L;;;;;N;;;;;
184399;CJK UNIFIED IDEOGRAPH-2D04F;Lo;0;L;;;;;N;;;;;
184400;CJK UNIFIED IDEOGRAPH-2D050;Lo;0;L;;;;;N;;;;;
184401;CJK UNIFIED IDEOGRAPH-2D051;Lo;0;L;;;;;N;;;;;
184402;CJK UNIFIED IDEOGRAPH-2D052;Lo;0;L;;;;;N;;;;;
184403;CJK UNIFIED IDEOGRAPH-2D053;Lo;0;L;;;;;N;;;;;
184404;CJK UNIFIED IDEOGRAPH-2D054;Lo;0;L;;;;;N;;;;;
184405;CJK UNIFIED IDEOGRAPH-2D055;Lo;0;L;;;;;N;;;;;
184406;CJK UNIFIED IDEOGRAPH-2D056;Lo;0;L;;;;;N;;;;;
184407;CJK UNIFIED IDEOGRAPH-2D057;Lo;0;L;;;;;N;;;;;
184408;CJK UNIFIED IDEOGRAPH-2D058;Lo;0;L;;;;;N;;;;;
184409;CJK UNIFIED IDEOGRAPH-2D059;Lo;0;L;;;;;N;;;;;
184410;CJK UNIFIED IDEOGRAPH-2D05A;Lo;0;L;;;;;N;;;;;
184411;CJK UNIFIED IDEOGRAPH-2D05B;Lo;0;L;;;;;N;;;;;
184412;CJK UNIFIED IDEOGRAPH-2D05C;Lo;0;L;;;;;N;;;;;
184413;CJK UNIFIED IDEOGRAPH-2D05D;Lo;0;L;;;;;N;;;;;
184414;CJK UNIFIED IDEOGRAPH-2D05E;Lo;0;L;;;;;N;;;;;
184415;CJK UNIFIED IDEOGRAPH-2D05F;Lo;0;L;;;;;N;;;;;
184416;CJK UNIFIED IDEOGRAPH-2D060;Lo;0;L;;;;;N;;;;;
184417;CJK UNIFIED IDEOGRAPH-2D061;Lo;0;L;;;;;N;;;;;
184418;CJK UNIFIED IDEOGRAPH-2D062;Lo;0;L;;;;;N;;;;;
184419;CJK UNIFIED IDEOGRAPH-2D063;Lo;0;L;;;;;N;;;;;
184420;CJK UNIFIED IDEOGRAPH-2D064;Lo;0;L;;;;;N;;;;;
184421;CJK UNIFIED IDEOGRAPH-2D065;Lo;0;L;;;;;N;;;;;
184422;CJK UNIFIED IDEOGRAPH-2D066;Lo;0;L;;;;;N;;;;;
184423;CJK UNIFIED IDEOGRAPH-2D067;Lo;0;L;;;;;N;;;;;
184424;CJK UNIFIED IDEOGRAPH-2D068;Lo;0;L;;;;;N;;;;;
184425;CJK UNIFIED IDEOGRAPH-2D069;Lo;0;L;;;;;N;;;;;
184426;CJK UNIFIED IDEOGRAPH-2D06A;Lo;0;L;;;;;N;;;;;
184427;CJK UNIFIED IDEOGRAPH-2D06B;Lo;0;L;;;;;N;;;;;
184428;CJK UNIFIED IDEOGRAPH-2D06C;Lo;0;L;;;;;N;;;;;
184429;CJK UNIFIED IDEOGRAPH-2D06D;Lo;0;L;;;;;N;;;;;
184430;CJK UNIFIED IDEOGRAPH-2D06E;Lo;0;L;;;;;N;;;;;
184431;CJK UNIFIED IDEOGRAPH-2D06F;Lo;0;L;;;;;N;;;;;
184432;CJK UNIFIED IDEOGRAPH-2D070;Lo;0;L;;;;;N;;;;;
184433;CJK UNIFIED IDEOGRAPH-2D071;Lo;0;L;;;;;N;;;;;
184434;CJK UNIFIED IDEOGRAPH-2D072;Lo;0;L;;;;;N;;;;;
184435;CJK UNIFIED IDEOGRAPH-2D073;Lo;0;L;;;;;N;;;;;
184436;CJK UNIFIED IDEOGRAPH-2D074;Lo;0;L;;;;;N;;;;;
184437;CJK UNIFIED IDEOGRAPH-2D075;Lo;0;L;;;;;N;;;;;
184438;CJK UNIFIED IDEOGRAPH-2D076;Lo;0;L;;;;;N;;;;;
184439;CJK UNIFIED IDEOGRAPH-2D077;Lo;0;L;;;;;N;;;;;
184440;CJK UNIFIED IDEOGRAPH-2D078;Lo;0;L;;;;;N;;;;;
184441;CJK UNIFIED IDEOGRAPH-2D079;Lo;0;L;;;;;N;;;;;
184442;CJK UNIFIED IDEOGRAPH-2D07A;Lo;0;L;;;;;N;;;;;
184443;CJK UNIFIED IDEOGRAPH-2D07B;Lo;0;L;;;;;N;;;;;
184444;CJK UNIFIED IDEOGRAPH-2D07C;Lo;0;L;;;;;N;;;;;
184445;CJK UNIFIED IDEOGRAPH-2D07D;Lo;0;L;;;;;N;;;;;
184446;CJK UNIFIED IDEOGRAPH-2D07E;Lo;0;L;;;;;N;;;;;
184447;CJK UNIFIED IDEOGRAPH-2D07F;Lo;0;L;;;;;N;;;;;
184448;CJK UNIFIED IDEOGRAPH-2D080;Lo;0;L;;;;;N;;;;;
184449;CJK UNIFIED IDEOGRAPH-2D081;Lo;0;L;;;;;N;;;;;
184450;CJK UNIFIED IDEOGRAPH-2D082;Lo;0;L;;;;;N;;;;;
184451;CJK UNIFIED IDEOGRAPH-2D083;Lo;0;L;;;;;N;;;;;
184452;CJK UNIFIED IDEOGRAPH-2D084;Lo;0;L;;;;;N;;;;;
184453;CJK UNIFIED IDEOGRAPH-2D085;Lo;0;L;;;;;N;;;;;
184454;CJK UNIFIED IDEOGRAPH-2D086;Lo;0;L;;;;;N;;;;;
184455;CJK UNIFIED IDEOGRAPH-2D087;Lo;0;L;;;;;N;;;;;
184456;CJK UNIFIED IDEOGRAPH-2D088;Lo;0;L;;;;;N;;;;;
184457;CJK UNIFIED IDEOGRAPH-2D089;Lo;0;L;;;;;N;;;;;
184458;CJK UNIFIED IDEOGRAPH-2D08A;Lo;0;L;;;;;N;;;;;
184459;CJK UNIFIED IDEOGRAPH-2D08B;Lo;0;L;;;;;N;;;;;
184460;CJK UNIFIED IDEOGRAPH-2D08C;Lo;0;L;;;;;N;;;;;
184461;CJK UNIFIED IDEOGRAPH-2D08D;Lo;0;L;;;;;N;;;;;
184462;CJK UNIFIED IDEOGRAPH-2D08E;Lo;0;L;;;;;N;;;;;
184463;CJK UNIFIED IDEOGRAPH-2D08F;Lo;0;L;;;;;N;;;;;
184464;CJK UNIFIED IDEOGRAPH-2D090;Lo;0;L;;;;;N;;;;;
184465;CJK UNIFIED IDEOGRAPH-2D091;Lo;0;L;;;;;N;;;;;
184466;CJK UNIFIED IDEOGRAPH-2D092;Lo;0;L;;;;;N;;;;;
184467;CJK UNIFIED IDEOGRAPH-2D093;Lo;0;L;;;;;N;;;;;
184468;CJK UNIFIED IDEOGRAPH-2D094;Lo;0;L;;;;;N;;;;;
184469;CJK UNIFIED IDEOGRAPH-2D095;Lo;0;L;;;;;N;;;;;
184470;CJK UNIFIED IDEOGRAPH-2D096;Lo;0;L;;;;;N;;;;;
184471;CJK UNIFIED IDEOGRAPH-2D097;Lo;0;L;;;;;N;;;;;
184472;CJK UNIFIED IDEOGRAPH-2D098;Lo;0;L;;;;;N;;;;;
184473;CJK UNIFIED IDEOGRAPH-2D099;Lo;0;L;;;;;N;;;;;
184474;CJK UNIFIED IDEOGRAPH-2D09A;Lo;0;L;;;;;N;;;;;
184475;CJK UNIFIED IDEOGRAPH-2D09B;Lo;0;L;;;;;N;;;;;
184476;CJK UNIFIED IDEOGRAPH-2D09C;Lo;0;L;;;;;N;;;;;
184477;CJK UNIFIED IDEOGRAPH-2D09D;Lo;0;L;;;;;N;;;;;
184478;CJK UNIFIED IDEOGRAPH-2D09E;Lo;0;L;;;;;N;;;;;
184479;CJK UNIFIED IDEOGRAPH-2D09F;Lo;0;L;;;;;N;;;;;
184480;CJK UNIFIED IDEOGRAPH-2D0A0;Lo;0;L;;;;;N;;;;;
184481;CJK UNIFIED IDEOGRAPH-2D0A1;Lo;0;L;;;;;N;;;;;
184482;CJK UNIFIED IDEOGRAPH-2D0A2;Lo;0;L;;;;;N;;;;;
184483;CJK UNIFIED IDEOGRAPH-2D0A3;Lo;0;L;;;;;N;;;;;
184484;CJK UNIFIED IDEOGRAPH-2D0A4;Lo;0;L;;;;;N;;;;;
184485;CJK UNIFIED IDEOGRAPH-2D0A5;Lo;0;L;;;;;N;;;;;
184486;CJK UNIFIED IDEOGRAPH-2D0A6;Lo;0;L;;;;;N;;;;;
184487;CJK UNIFIED IDEOGRAPH-2D0A7;Lo;0;L;;;;;N;;;;;
184488;CJK UNIFIED IDEOGRAPH-2D0A8;Lo;0;L;;;;;N;;;;;
184489;CJK UNIFIED IDEOGRAPH-2D0A9;Lo;0;L;;;;;N;;;;;
184490;CJK UNIFIED IDEOGRAPH-2D0AA;Lo;0;L;;;;;N;;;;;
184491;CJK UNIFIED IDEOGRAPH-2D0AB;Lo;0;L;;;;;N;;;;;
184492;CJK UNIFIED IDEOGRAPH-2D0AC;Lo;0;L;;;;;N;;;;;
184493;CJK UNIFIED IDEOGRAPH-2D0AD;Lo;0;L;;;;;N;;;;;
184494;CJK UNIFIED IDEOGRAPH-2D0AE;Lo;0;L;;;;;N;;;;;
184495;CJK UNIFIED IDEOGRAPH-2D0AF;Lo;0;L;;;;;N;;;;;
184496;CJK UNIFIED IDEOGRAPH-2D0B0;Lo;0;L;;;;;N;;;;;
184497;CJK UNIFIED IDEOGRAPH-2D0B1;Lo;0;L;;;;;N;;;;;
184498;CJK UNIFIED IDEOGRAPH-2D0B2;Lo;0;L;;;;;N;;;;;
184499;CJK UNIFIED IDEOGRAPH-2D0B3;Lo;0;L;;;;;N;;;;;
184500;CJK UNIFIED IDEOGRAPH-2D0B4;Lo;0;L;;;;;N;;;;;
184501;CJK UNIFIED IDEOGRAPH-2D0B5;Lo;0;L;;;;;N;;;;;
184502;CJK UNIFIED IDEOGRAPH-2D0B6;Lo;0;L;;;;;N;;;;;
184503;CJK UNIFIED IDEOGRAPH-2D0B7;Lo;0;L;;;;;N;;;;;
184504;CJK UNIFIED IDEOGRAPH-2D0B8;Lo;0;L;;;;;N;;;;;
184505;CJK UNIFIED IDEOGRAPH-2D0B9;Lo;0;L;;;;;N;;;;;
184506;CJK UNIFIED IDEOGRAPH-2D0BA;Lo;0;L;;;;;N;;;;;
184507;CJK UNIFIED IDEOGRAPH-2D0BB;Lo;0;L;;;;;N;;;;;
184508;CJK UNIFIED IDEOGRAPH-2D0BC;Lo;0;L;;;;;N;;;;;
184509;CJK UNIFIED IDEOGRAPH-2D0BD;Lo;0;L;;;;;N;;;;;
184510;CJK UNIFIED IDEOGRAPH-2D0BE;Lo;0;L;;;;;N;;;;;
184511;CJK UNIFIED IDEOGRAPH-2D0BF;Lo;0;L;;;;;N;;;;;
184512;CJK UNIFIED IDEOGRAPH-2D0C0;Lo;0;L;;;;;N;;;;;
184513;CJK UNIFIED IDEOGRAPH-2D0C1;Lo;0;L;;;;;N;;;;;
184514;CJK UNIFIED IDEOGRAPH-2D0C2;Lo;0;L;;;;;N;;;;;
184515;CJK UNIFIED IDEOGRAPH-2D0C3;Lo;0;L;;;;;N;;;;;
184516;CJK UNIFIED IDEOGRAPH-2D0C4;Lo;0;L;;;;;N;;;;;
184517;CJK UNIFIED IDEOGRAPH-2D0C5;Lo;0;L;;;;;N;;;;;
184518;CJK UNIFIED IDEOGRAPH-2D0C6;Lo;0;L;;;;;N;;;;;
184519;CJK UNIFIED IDEOGRAPH-2D0C7;Lo;0;L;;;;;N;;;;;
184520;CJK UNIFIED IDEOGRAPH-2D0C8;Lo;0;L;;;;;N;;;;;
184521;CJK UNIFIED IDEOGRAPH-2D0C9;Lo;0;L;;;;;N;;;;;
184522;CJK UNIFIED IDEOGRAPH-2D0CA;Lo;0;L;;;;;N;;;;;
184523;CJK UNIFIED IDEOGRAPH-2D0CB;Lo;0;L;;;;;N;;;;;
184524;CJK UNIFIED IDEOGRAPH-2D0CC;Lo;0;L;;;;;N;;;;;
184525;CJK UNIFIED IDEOGRAPH-2D0CD;Lo;0;L;;;;;N;;;;;
184526;CJK UNIFIED IDEOGRAPH-2D0CE;Lo;0;L;;;;;N;;;;;
184527;CJK UNIFIED IDEOGRAPH-2D0CF;Lo;0;L;;;;;N;;;;;
184528;CJK UNIFIED IDEOGRAPH-2D0D0;Lo;0;L;;;;;N;;;;;
184529;CJK UNIFIED IDEOGRAPH-2D0D1;Lo;0;L;;;;;N;;;;;
184530;CJK UNIFIED IDEOGRAPH-2D0D2;Lo;0;L;;;;;N;;;;;
184531;CJK UNIFIED IDEOGRAPH-2D0D3;Lo;0;L;;;;;N;;;;;
184532;CJK UNIFIED IDEOGRAPH-2D0D4;Lo;0;L;;;;;N;;;;;
184533;CJK UNIFIED IDEOGRAPH-2D0D5;Lo;0;L;;;;;N;;;;;
184534;CJK UNIFIED IDEOGRAPH-2D0D6;Lo;0;L;;;;;N;;;;;
184535;CJK UNIFIED IDEOGRAPH-2D0D7;Lo;0;L;;;;;N;;;;;
184536;CJK UNIFIED IDEOGRAPH-2D0D8;Lo;0;L;;;;;N;;;;;
184537;CJK UNIFIED IDEOGRAPH-2D0D9;Lo;0;L;;;;;N;;;;;
184538;CJK UNIFIED IDEOGRAPH-2D0DA;Lo;0;L;;;;;N;;;;;
184539;CJK UNIFIED IDEOGRAPH-2D0DB;Lo;0;L;;;;;N;;;;;
184540;CJK UNIFIED IDEOGRAPH-2D0DC;Lo;0;L;;;;;N;;;;;
184541;CJK UNIFIED IDEOGRAPH-2D0DD;Lo;0;L;;;;;N;;;;;
184542;CJK UNIFIED IDEOGRAPH-2D0DE;Lo;0;L;;;;;N;;;;;
184543;CJK UNIFIED IDEOGRAPH-2D0DF;Lo;0;L;;;;;N;;;;;
184544;CJK UNIFIED IDEOGRAPH-2D0E0;Lo;0;L;;;;;N;;;;;
184545;CJK UNIFIED IDEOGRAPH-2D0E1;Lo;0;L;;;;;N;;;;;
184546;CJK UNIFIED IDEOGRAPH-2D0E2;Lo;0;L;;;;;N;;;;;
184547;CJK UNIFIED IDEOGRAPH-2D0E3;Lo;0;L;;;;;N;;;;;
184548;CJK UNIFIED IDEOGRAPH-2D0E4;Lo;0;L;;;;;N;;;;;
184549;CJK UNIFIED IDEOGRAPH-2D0E5;Lo;0;L;;;;;N;;;;;
184550;CJK UNIFIED IDEOGRAPH-2D0E6;Lo;0;L;;;;;N;;;;;
184551;CJK UNIFIED IDEOGRAPH-2D0E7;Lo;0;L;;;;;N;;;;;
184552;CJK UNIFIED IDEOGRAPH-2D0E8;Lo;0;L;;;;;N;;;;;
184553;CJK UNIFIED IDEOGRAPH-2D0E9;Lo;0;L;;;;;N;;;;;
184554;CJK UNIFIED IDEOGRAPH-2D0EA;Lo;0;L;;;;;N;;;;;
184555;CJK UNIFIED IDEOGRAPH-2D0EB;Lo;0;L;;;;;N;;;;;
184556;CJK UNIFIED IDEOGRAPH-2D0EC;Lo;0;L;;;;;N;;;;;
184557;CJK UNIFIED IDEOGRAPH-2D0ED;Lo;0;L;;;;;N;;;;;
184558;CJK UNIFIED IDEOGRAPH-2D0EE;Lo;0;L;;;;;N;;;;;
184559;CJK UNIFIED IDEOGRAPH-2D0EF;Lo;0;L;;;;;N;;;;;
184560;CJK UNIFIED IDEOGRAPH-2D0F0;Lo;0;L;;;;;N;;;;;
184561;CJK UNIFIED IDEOGRAPH-2D0F1;Lo;0;L;;;;;N;;;;;
184562;CJK UNIFIED IDEOGRAPH-2D0F2;Lo;0;L;;;;;N;;;;;
184563;CJK UNIFIED IDEOGRAPH-2D0F3;Lo;0;L;;;;;N;;;;;
184564;CJK UNIFIED IDEOGRAPH-2D0F4;Lo;0;L;;;;;N;;;;;
184565;CJK UNIFIED IDEOGRAPH-2D0F5;Lo;0;L;;;;;N;;;;;
184566;CJK UNIFIED IDEOGRAPH-2D0F6;Lo;0;L;;;;;N;;;;;
184567;CJK UNIFIED IDEOGRAPH-2D0F7;Lo;0;L;;;;;N;;;;;
184568;CJK UNIFIED IDEOGRAPH-2D0F8;Lo;0;L;;;;;N;;;;;
184569;CJK UNIFIED IDEOGRAPH-2D0F9;Lo;0;L;;;;;N;;;;;
184570;CJK UNIFIED IDEOGRAPH-2D0FA;Lo;0;L;;;;;N;;;;;
184571;CJK UNIFIED IDEOGRAPH-2D0FB;Lo;0;L;;;;;N;;;;;
184572;CJK UNIFIED IDEOGRAPH-2D0FC;Lo;0;L;;;;;N;;;;;
184573;CJK UNIFIED IDEOGRAPH-2D0FD;Lo;0;L;;;;;N;;;;;
184574;CJK UNIFIED IDEOGRAPH-2D0FE;Lo;0;L;;;;;N;;;;;
184575;CJK UNIFIED IDEOGRAPH-2D0FF;Lo;0;L;;;;;N;;;;;
184576;CJK UNIFIED IDEOGRAPH-2D100;Lo;0;L;;;;;N;;;;;
184577;CJK UNIFIED IDEOGRAPH-2D101;Lo;0;L;;;;;N;;;;;
