code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
52880;HANGUL SYLLABLE KAE;Lo;0;L;;;;;N;;;;;
52881;HANGUL SYLLABLE KAEG;Lo;0;L;;;;;N;;;;;
52882;HANGUL SYLLABLE KAEGG;Lo;0;L;;;;;N;;;;;
52883;HANGUL SYLLABLE KAEGS;Lo;0;L;;;;;N;;;;;
52884;HANGUL SYLLABLE KAEN;Lo;0;L;;;;;N;;;;;
52885;HANGUL SYLLABLE KAENJ;Lo;0;L;;;;;N;;;;;
52886;HANGUL SYLLABLE KAENH;Lo;0;L;;;;;N;;;;;
52887;HANGUL SYLLABLE KAED;Lo;0;L;;;;;N;;;;;
52888;HANGUL SYLLABLE KAEL;Lo;0;L;;;;;N;;;;;
52889;HANGUL SYLLABLE KAELG;Lo;0;L;;;;;N;;;;;
52890;HANGUL SYLLABLE KAELM;Lo;0;L;;;;;N;;;;;
52891;HANGUL SYLLABLE KAELB;Lo;0;L;;;;;N;;;;;
52892;HANGUL SYLLABLE KAELS;Lo;0;L;;;;;N;;;;;
52893;HANGUL SYLLABLE KAELT;Lo;0;L;;;;;N;;;;;
52894;HANGUL SYLLABLE KAELP;Lo;0;L;;;;;N;;;;;
52895;HANGUL SYLLABLE KAELH;Lo;0;L;;;;;N;;;;;
52896;HANGUL SYLLABLE KAEM;Lo;0;L;;;;;N;;;;;
52897;HANGUL SYLLABLE KAEB;Lo;0;L;;;;;N;;;;;
52898;HANGUL SYLLABLE KAEBS;Lo;0;L;;;;;N;;;;;
52899;HANGUL SYLLABLE KAES;Lo;0;L;;;;;N;;;;;
52900;HANGUL SYLLABLE KAESS;Lo;0;L;;;;;N;;;;;
52901;HANGUL SYLLABLE KAENG;Lo;0;L;;;;;N;;;;;
52902;HANGUL SYLLABLE KAEJ;Lo;0;L;;;;;N;;;;;
52903;HANGUL SYLLABLE KAEC;Lo;0;L;;;;;N;;;;;
52904;HANGUL SYLLABLE KAEK;Lo;0;L;;;;;N;;;;;
52905;HANGUL SYLLABLE KAET;Lo;0;L;;;;;N;;;;;
52906;HANGUL SYLLABLE KAEP;Lo;0;L;;;;;N;;;;;
52907;HANGUL SYLLABLE KAEH;Lo;0;L;;;;;N;;;;;
52908;HANGUL SYLLABLE KYA;Lo;0;L;;;;;N;;;;;
52909;HANGUL SYLLABLE KYAG;Lo;0;L;;;;;N;;;;;
52910;HANGUL SYLLABLE KYAGG;Lo;0;L;;;;;N;;;;;
52911;HANGUL SYLLABLE KYAGS;Lo;0;L;;;;;N;;;;;
52912;HANGUL SYLLABLE KYAN;Lo;0;L;;;;;N;;;;;
52913;HANGUL SYLLABLE KYANJ;Lo;0;L;;;;;N;;;;;
52914;HANGUL SYLLABLE KYANH;Lo;0;L;;;;;N;;;;;
52915;HANGUL SYLLABLE KYAD;Lo;0;L;;;;;N;;;;;
52916;HANGUL SYLLABLE KYAL;Lo;0;L;;;;;N;;;;;
52917;HANGUL SYLLABLE KYALG;Lo;0;L;;;;;N;;;;;
52918;HANGUL SYLLABLE KYALM;Lo;0;L;;;;;N;;;;;
52919;HANGUL SYLLABLE KYALB;Lo;0;L;;;;;N;;;;;
52920;HANGUL SYLLABLE KYALS;Lo;0;L;;;;;N;;;;;
52921;HANGUL SYLLABLE KYALT;Lo;0;L;;;;;N;;;;;
52922;HANGUL SYLLABLE KYALP;Lo;0;L;;;;;N;;;;;
52923;HANGUL SYLLABLE KYALH;Lo;0;L;;;;;N;;;;;
52924;HANGUL SYLLABLE KYAM;Lo;0;L;;;;;N;;;;;
52925;HANGUL SYLLABLE KYAB;Lo;0;L;;;;;N;;;;;
52926;HANGUL SYLLABLE KYABS;Lo;0;L;;;;;N;;;;;
52927;HANGUL SYLLABLE KYAS;Lo;0;L;;;;;N;;;;;
52928;HANGUL SYLLABLE KYASS;Lo;0;L;;;;;N;;;;;
52929;HANGUL SYLLABLE KYANG;Lo;0;L;;;;;N;;;;;
52930;HANGUL SYLLABLE KYAJ;Lo;0;L;;;;;N;;;;;
52931;HANGUL SYLLABLE KYAC;Lo;0;L;;;;;N;;;;;
52932;HANGUL SYLLABLE KYAK;Lo;0;L;;;;;N;;;;;
52933;HANGUL SYLLABLE KYAT;Lo;0;L;;;;;N;;;;;
52934;HANGUL SYLLABLE KYAP;Lo;0;L;;;;;N;;;;;
52935;HANGUL SYLLABLE KYAH;Lo;0;L;;;;;N;;;;;
52936;HANGUL SYLLABLE KYAE;Lo;0;L;;;;;N;;;;;
52937;HANGUL SYLLABLE KYAEG;Lo;0;L;;;;;N;;;;;
52938;HANGUL SYLLABLE KYAEGG;Lo;0;L;;;;;N;;;;;
52939;HANGUL SYLLABLE KYAEGS;Lo;0;L;;;;;N;;;;;
52940;HANGUL SYLLABLE KYAEN;Lo;0;L;;;;;N;;;;;
52941;HANGUL SYLLABLE KYAENJ;Lo;0;L;;;;;N;;;;;
52942;HANGUL SYLLABLE KYAENH;Lo;0;L;;;;;N;;;;;
52943;HANGUL SYLLABLE KYAED;Lo;0;L;;;;;N;;;;;
52944;HANGUL SYLLABLE KYAEL;Lo;0;L;;;;;N;;;;;
52945;HANGUL SYLLABLE KYAELG;Lo;0;L;;;;;N;;;;;
52946;HANGUL SYLLABLE KYAELM;Lo;0;L;;;;;N;;;;;
52947;HANGUL SYLLABLE KYAELB;Lo;0;L;;;;;N;;;;;
52948;HANGUL SYLLABLE KYAELS;Lo;0;L;;;;;N;;;;;
52949;HANGUL SYLLABLE KYAELT;Lo;0;L;;;;;N;;;;;
52950;HANGUL SYLLABLE KYAELP;Lo;0;L;;;;;N;;;;;
52951;HANGUL SYLLABLE KYAELH;Lo;0;L;;;;;N;;;;;
52952;HANGUL SYLLABLE KYAEM;Lo;0;L;;;;;N;;;;;
52953;HANGUL SYLLABLE KYAEB;Lo;0;L;;;;;N;;;;;
52954;HANGUL SYLLABLE KYAEBS;Lo;0;L;;;;;N;;;;;
52955;HANGUL SYLLABLE KYAES;Lo;0;L;;;;;N;;;;;
52956;HANGUL SYLLABLE KYAESS;Lo;0;L;;;;;N;;;;;
52957;HANGUL SYLLABLE KYAENG;Lo;0;L;;;;;N;;;;;
52958;HANGUL SYLLABLE KYAEJ;Lo;0;L;;;;;N;;;;;
52959;HANGUL SYLLABLE KYAEC;Lo;0;L;;;;;N;;;;;
52960;HANGUL SYLLABLE KYAEK;Lo;0;L;;;;;N;;;;;
52961;HANGUL SYLLABLE KYAET;Lo;0;L;;;;;N;;;;;
52962;HANGUL SYLLABLE KYAEP;Lo;0;L;;;;;N;;;;;
52963;HANGUL SYLLABLE KYAEH;Lo;0;L;;;;;N;;;;;
52964;HANGUL SYLLABLE KEO;Lo;0;L;;;;;N;;;;;
52965;HANGUL SYLLABLE KEOG;Lo;0;L;;;;;N;;;;;
52966;HANGUL SYLLABLE KEOGG;Lo;0;L;;;;;N;;;;;
52967;HANGUL SYLLABLE KEOGS;Lo;0;L;;;;;N;;;;;
52968;HANGUL SYLLABLE KEON;Lo;0;L;;;;;N;;;;;
52969;HANGUL SYLLABLE KEONJ;Lo;0;L;;;;;N;;;;;
52970;HANGUL SYLLABLE KEONH;Lo;0;L;;;;;N;;;;;
52971;HANGUL SYLLABLE KEOD;Lo;0;L;;;;;N;;;;;
52972;HANGUL SYLLABLE KEOL;Lo;0;L;;;;;N;;;;;
52973;HANGUL SYLLABLE KEOLG;Lo;0;L;;;;;N;;;;;
52974;HANGUL SYLLABLE KEOLM;Lo;0;L;;;;;N;;;;;
52975;HANGUL SYLLABLE KEOLB;Lo;0;L;;;;;N;;;;;
52976;HANGUL SYLLABLE KEOLS;Lo;0;L;;;;;N;;;;;
52977;HANGUL SYLLABLE KEOLT;Lo;0;L;;;;;N;;;;;
52978;HANGUL SYLLABLE KEOLP;Lo;0;L;;;;;N;;;;;
52979;HANGUL SYLLABLE KEOLH;Lo;0;L;;;;;N;;;;;
52980;HANGUL SYLLABLE KEOM;Lo;0;L;;;;;N;;;;;
52981;HANGUL SYLLABLE KEOB;Lo;0;L;;;;;N;;;;;
52982;HANGUL SYLLABLE KEOBS;Lo;0;L;;;;;N;;;;;
52983;HANGUL SYLLABLE KEOS;Lo;0;L;;;;;N;;;;;
52984;HANGUL SYLLABLE KEOSS;Lo;0;L;;;;;N;;;;;
52985;HANGUL SYLLABLE KEONG;Lo;0;L;;;;;N;;;;;
52986;HANGUL SYLLABLE KEOJ;Lo;0;L;;;;;N;;;;;
52987;HANGUL SYLLABLE KEOC;Lo;0;L;;;;;N;;;;;
52988;HANGUL SYLLABLE KEOK;Lo;0;L;;;;;N;;;;;
52989;HANGUL SYLLABLE KEOT;Lo;0;L;;;;;N;;;;;
52990;HANGUL SYLLABLE KEOP;Lo;0;L;;;;;N;;;;;
52991;HANGUL SYLLABLE KEOH;Lo;0;L;;;;;N;;;;;
52992;HANGUL SYLLABLE KE;Lo;0;L;;;;;N;;;;;
52993;HANGUL SYLLABLE KEG;Lo;0;L;;;;;N;;;;;
52994;HANGUL SYLLABLE KEGG;Lo;0;L;;;;;N;;;;;
52995;HANGUL SYLLABLE KEGS;Lo;0;L;;;;;N;;;;;
52996;HANGUL SYLLABLE KEN;Lo;0;L;;;;;N;;;;;
52997;HANGUL SYLLABLE KENJ;Lo;0;L;;;;;N;;;;;
52998;HANGUL SYLLABLE KENH;Lo;0;L;;;;;N;;;;;
52999;HANGUL SYLLABLE KED;Lo;0;L;;;;;N;;;;;
53000;HANGUL SYLLABLE KEL;Lo;0;L;;;;;N;;;;;
53001;HANGUL SYLLABLE KELG;Lo;0;L;;;;;N;;;;;
53002;HANGUL SYLLABLE KELM;Lo;0;L;;;;;N;;;;;
53003;HANGUL SYLLABLE KELB;Lo;0;L;;;;;N;;;;;
53004;HANGUL SYLLABLE KELS;Lo;0;L;;;;;N;;;;;
53005;HANGUL SYLLABLE KELT;Lo;0;L;;;;;N;;;;;
53006;HANGUL SYLLABLE KELP;Lo;0;L;;;;;N;;;;;
53007;HANGUL SYLLABLE KELH;Lo;0;L;;;;;N;;;;;
53008;HANGUL SYLLABLE KEM;Lo;0;L;;;;;N;;;;;
53009;HANGUL SYLLABLE KEB;Lo;0;L;;;;;N;;;;;
53010;HANGUL SYLLABLE KEBS;Lo;0;L;;;;;N;;;;;
53011;HANGUL SYLLABLE KES;Lo;0;L;;;;;N;;;;;
53012;HANGUL SYLLABLE KESS;Lo;0;L;;;;;N;;;;;
53013;HANGUL SYLLABLE KENG;Lo;0;L;;;;;N;;;;;
53014;HANGUL SYLLABLE KEJ;Lo;0;L;;;;;N;;;;;
53015;HANGUL SYLLABLE KEC;Lo;0;L;;;;;N;;;;;
53016;HANGUL SYLLABLE KEK;Lo;0;L;;;;;N;;;;;
53017;HANGUL SYLLABLE KET;Lo;0;L;;;;;N;;;;;
53018;HANGUL SYLLABLE KEP;Lo;0;L;;;;;N;;;;;
53019;HANGUL SYLLABLE KEH;Lo;0;L;;;;;N;;;;;
53020;HANGUL SYLLABLE KYEO;Lo;0;L;;;;;N;;;;;
53021;HANGUL SYLLABLE KYEOG;Lo;0;L;;;;;N;;;;;
53022;HANGUL SYLLABLE KYEOGG;Lo;0;L;;;;;N;;;;;
53023;HANGUL SYLLABLE KYEOGS;Lo;0;L;;;;;N;;;;;
53024;HANGUL SYLLABLE KYEON;Lo;0;L;;;;;N;;;;;
53025;HANGUL SYLLABLE KYEONJ;Lo;0;L;;;;;N;;;;;
53026;HANGUL SYLLABLE KYEONH;Lo;0;L;;;;;N;;;;;
53027;HANGUL SYLLABLE KYEOD;Lo;0;L;;;;;N;;;;;
53028;HANGUL SYLLABLE KYEOL;Lo;0;L;;;;;N;;;;;
53029;HANGUL SYLLABLE KYEOLG;Lo;0;L;;;;;N;;;;;
53030;HANGUL SYLLABLE KYEOLM;Lo;0;L;;;;;N;;;;;
53031;HANGUL SYLLABLE KYEOLB;Lo;0;L;;;;;N;;;;;
53032;HANGUL SYLLABLE KYEOLS;Lo;0;L;;;;;N;;;;;
53033;HANGUL SYLLABLE KYEOLT;Lo;0;L;;;;;N;;;;;
53034;HANGUL SYLLABLE KYEOLP;Lo;0;L;;;;;N;;;;;
53035;HANGUL SYLLABLE KYEOLH;Lo;0;L;;;;;N;;;;;
53036;HANGUL SYLLABLE KYEOM;Lo;0;L;;;;;N;;;;;
53037;HANGUL SYLLABLE KYEOB;Lo;0;L;;;;;N;;;;;
53038;HANGUL SYLLABLE KYEOBS;Lo;0;L;;;;;N;;;;;
53039;HANGUL SYLLABLE KYEOS;Lo;0;L;;;;;N;;;;;
53040;HANGUL SYLLABLE KYEOSS;Lo;0;L;;;;;N;;;;;
53041;HANGUL SYLLABLE KYEONG;Lo;0;L;;;;;N;;;;;
53042;HANGUL SYLLABLE KYEOJ;Lo;0;L;;;;;N;;;;;
53043;HANGUL SYLLABLE KYEOC;Lo;0;L;;;;;N;;;;;
53044;HANGUL SYLLABLE KYEOK;Lo;0;L;;;;;N;;;;;
53045;HANGUL SYLLABLE KYEOT;Lo;0;L;;;;;N;;;;;
53046;HANGUL SYLLABLE KYEOP;Lo;0;L;;;;;N;;;;;
53047;HANGUL SYLLABLE KYEOH;Lo;0;L;;;;;N;;;;;
53048;HANGUL SYLLABLE KYE;Lo;0;L;;;;;N;;;;;
53049;HANGUL SYLLABLE KYEG;Lo;0;L;;;;;N;;;;;
53050;HANGUL SYLLABLE KYEGG;Lo;0;L;;;;;N;;;;;
53051;HANGUL SYLLABLE KYEGS;Lo;0;L;;;;;N;;;;;
53052;HANGUL SYLLABLE KYEN;Lo;0;L;;;;;N;;;;;
53053;HANGUL SYLLABLE KYENJ;Lo;0;L;;;;;N;;;;;
53054;HANGUL SYLLABLE KYENH;Lo;0;L;;;;;N;;;;;
53055;HANGUL SYLLABLE KYED;Lo;0;L;;;;;N;;;;;
53056;HANGUL SYLLABLE KYEL;Lo;0;L;;;;;N;;;;;
53057;HANGUL SYLLABLE KYELG;Lo;0;L;;;;;N;;;;;
53058;HANGUL SYLLABLE KYELM;Lo;0;L;;;;;N;;;;;
53059;HANGUL SYLLABLE KYELB;Lo;0;L;;;;;N;;;;;
53060;HANGUL SYLLABLE KYELS;Lo;0;L;;;;;N;;;;;
53061;HANGUL SYLLABLE KYELT;Lo;0;L;;;;;N;;;;;
53062;HANGUL SYLLABLE KYELP;Lo;0;L;;;;;N;;;;;
53063;HANGUL SYLLABLE KYELH;Lo;0;L;;;;;N;;;;;
53064;HANGUL SYLLABLE KYEM;Lo;0;L;;;;;N;;;;;
53065;HANGUL SYLLABLE KYEB;Lo;0;L;;;;;N;;;;;
53066;HANGUL SYLLABLE KYEBS;Lo;0;L;;;;;N;;;;;
53067;HANGUL SYLLABLE KYES;Lo;0;L;;;;;N;;;;;
53068;HANGUL SYLLABLE KYESS;Lo;0;L;;;;;N;;;;;
53069;HANGUL SYLLABLE KYENG;Lo;0;L;;;;;N;;;;;
53070;HANGUL SYLLABLE KYEJ;Lo;0;L;;;;;N;;;;;
53071;HANGUL SYLLABLE KYEC;Lo;0;L;;;;;N;;;;;
53072;HANGUL SYLLABLE KYEK;Lo;0;L;;;;;N;;;;;
53073;HANGUL SYLLABLE KYET;Lo;0;L;;;;;N;;;;;
53074;HANGUL SYLLABLE KYEP;Lo;0;L;;;;;N;;;;;
53075;HANGUL SYLLABLE KYEH;Lo;0;L;;;;;N;;;;;
53076;HANGUL SYLLABLE KO;Lo;0;L;;;;;N;;;;;
53077;HANGUL SYLLABLE KOG;Lo;0;L;;;;;N;;;;;
53078;HANGUL SYLLABLE KOGG;Lo;0;L;;;;;N;;;;;
53079;HANGUL SYLLABLE KOGS;Lo;0;L;;;;;N;;;;;
53080;HANGUL SYLLABLE KON;Lo;0;L;;;;;N;;;;;
53081;HANGUL SYLLABLE KONJ;Lo;0;L;;;;;N;;;;;
53082;HANGUL SYLLABLE KONH;Lo;0;L;;;;;N;;;;;
53083;HANGUL SYLLABLE KOD;Lo;0;L;;;;;N;;;;;
53084;HANGUL SYLLABLE KOL;Lo;0;L;;;;;N;;;;;
53085;HANGUL SYLLABLE KOLG;Lo;0;L;;;;;N;;;;;
53086;HANGUL SYLLABLE KOLM;Lo;0;L;;;;;N;;;;;
53087;HANGUL SYLLABLE KOLB;Lo;0;L;;;;;N;;;;;
53088;HANGUL SYLLABLE KOLS;Lo;0;L;;;;;N;;;;;
53089;HANGUL SYLLABLE KOLT;Lo;0;L;;;;;N;;;;;
53090;HANGUL SYLLABLE KOLP;Lo;0;L;;;;;N;;;;;
53091;HANGUL SYLLABLE KOLH;Lo;0;L;;;;;N;;;;;
53092;HANGUL SYLLABLE KOM;Lo;0;L;;;;;N;;;;;
53093;HANGUL SYLLABLE KOB;Lo;0;L;;;;;N;;;;;
53094;HANGUL SYLLABLE KOBS;Lo;0;L;;;;;N;;;;;
53095;HANGUL SYLLABLE KOS;Lo;0;L;;;;;N;;;;;
53096;HANGUL SYLLABLE KOSS;Lo;0;L;;;;;N;;;;;
53097;HANGUL SYLLABLE KONG;Lo;0;L;;;;;N;;;;;
53098;HANGUL SYLLABLE KOJ;Lo;0;L;;;;;N;;;;;
53099;HANGUL SYLLABLE KOC;Lo;0;L;;;;;N;;;;;
53100;HANGUL SYLLABLE KOK;Lo;0;L;;;;;N;;;;;
53101;HANGUL SYLLABLE KOT;Lo;0;L;;;;;N;;;;;
53102;HANGUL SYLLABLE KOP;Lo;0;L;;;;;N;;;;;
53103;HANGUL SYLLABLE KOH;Lo;0;L;;;;;N;;;;;
53104;HANGUL SYLLABLE KWA;Lo;0;L;;;;;N;;;;;
53105;HANGUL SYLLABLE KWAG;Lo;0;L;;;;;N;;;;;
53106;HANGUL SYLLABLE KWAGG;Lo;0;L;;;;;N;;;;;
53107;HANGUL SYLLABLE KWAGS;Lo;0;L;;;;;N;;;;;
53108;HANGUL SYLLABLE KWAN;Lo;0;L;;;;;N;;;;;
53109;HANGUL SYLLABLE KWANJ;Lo;0;L;;;;;N;;;;;
53110;HANGUL SYLLABLE KWANH;Lo;0;L;;;;;N;;;;;
53111;HANGUL SYLLABLE KWAD;Lo;0;L;;;;;N;;;;;
53112;HANGUL SYLLABLE KWAL;Lo;0;L;;;;;N;;;;;
53113;HANGUL SYLLABLE KWALG;Lo;0;L;;;;;N;;;;;
53114;HANGUL SYLLABLE KWALM;Lo;0;L;;;;;N;;;;;
53115;HANGUL SYLLABLE KWALB;Lo;0;L;;;;;N;;;;;
53116;HANGUL SYLLABLE KWALS;Lo;0;L;;;;;N;;;;;
53117;HANGUL SYLLABLE KWALT;Lo;0;L;;;;;N;;;;;
53118;HANGUL SYLLABLE KWALP;Lo;0;L;;;;;N;;;;;
53119;HANGUL SYLLABLE KWALH;Lo;0;L;;;;;N;;;;;
53120;HANGUL SYLLABLE KWAM;Lo;0;L;;;;;N;;;;;
53121;HANGUL SYLLABLE KWAB;Lo;0;L;;;;;N;;;;;
53122;HANGUL SYLLABLE KWABS;Lo;0;L;;;;;N;;;;;
53123;HANGUL SYLLABLE KWAS;Lo;0;L;;;;;N;;;;;
53124;HANGUL SYLLABLE KWASS;Lo;0;L;;;;;N;;;;;
53125;HANGUL SYLLABLE KWANG;Lo;0;L;;;;;N;;;;;
53126;HANGUL SYLLABLE KWAJ;Lo;0;L;;;;;N;;;;;
53127;HANGUL SYLLABLE KWAC;Lo;0;L;;;;;N;;;;;
53128;HANGUL SYLLABLE KWAK;Lo;0;L;;;;;N;;;;;
53129;HANGUL SYLLABLE KWAT;Lo;0;L;;;;;N;;;;;
53130;HANGUL SYLLABLE KWAP;Lo;0;L;;;;;N;;;;;
53131;HANGUL SYLLABLE KWAH;Lo;0;L;;;;;N;;;;;
53132;HANGUL SYLLABLE KWAE;Lo;0;L;;;;;N;;;;;
53133;HANGUL SYLLABLE KWAEG;Lo;0;L;;;;;N;;;;;
53134;HANGUL SYLLABLE KWAEGG;Lo;0;L;;;;;N;;;;;
53135;HANGUL SYLLABLE KWAEGS;Lo;0;L;;;;;N;;;;;
53136;HANGUL SYLLABLE KWAEN;Lo;0;L;;;;;N;;;;;
53137;HANGUL SYLLABLE KWAENJ;Lo;0;L;;;;;N;;;;;
53138;HANGUL SYLLABLE KWAENH;Lo;0;L;;;;;N;;;;;
53139;HANGUL SYLLABLE KWAED;Lo;0;L;;;;;N;;;;;
53140;HANGUL SYLLABLE KWAEL;Lo;0;L;;;;;N;;;;;
53141;HANGUL SYLLABLE KWAELG;Lo;0;L;;;;;N;;;;;
53142;HANGUL SYLLABLE KWAELM;Lo;0;L;;;;;N;;;;;
53143;HANGUL SYLLABLE KWAELB;Lo;0;L;;;;;N;;;;;
53144;HANGUL SYLLABLE KWAELS;Lo;0;L;;;;;N;;;;;
53145;HANGUL SYLLABLE KWAELT;Lo;0;L;;;;;N;;;;;
53146;HANGUL SYLLABLE KWAELP;Lo;0;L;;;;;N;;;;;
53147;HANGUL SYLLABLE KWAELH;Lo;0;L;;;;;N;;;;;
53148;HANGUL SYLLABLE KWAEM;Lo;0;L;;;;;N;;;;;
53149;HANGUL SYLLABLE KWAEB;Lo;0;L;;;;;N;;;;;
53150;HANGUL SYLLABLE KWAEBS;Lo;0;L;;;;;N;;;;;
53151;HANGUL SYLLABLE KWAES;Lo;0;L;;;;;N;;;;;
53152;HANGUL SYLLABLE KWAESS;Lo;0;L;;;;;N;;;;;
53153;HANGUL SYLLABLE KWAENG;Lo;0;L;;;;;N;;;;;
53154;HANGUL SYLLABLE KWAEJ;Lo;0;L;;;;;N;;;;;
53155;HANGUL SYLLABLE KWAEC;Lo;0;L;;;;;N;;;;;
53156;HANGUL SYLLABLE KWAEK;Lo;0;L;;;;;N;;;;;
53157;HANGUL SYLLABLE KWAET;Lo;0;L;;;;;N;;;;;
53158;HANGUL SYLLABLE KWAEP;Lo;0;L;;;;;N;;;;;
53159;HANGUL SYLLABLE KWAEH;Lo;0;L;;;;;N;;;;;
53160;HANGUL SYLLABLE KOE;Lo;0;L;;;;;N;;;;;
53161;HANGUL SYLLABLE KOEG;Lo;0;L;;;;;N;;;;;
53162;HANGUL SYLLABLE KOEGG;Lo;0;L;;;;;N;;;;;
53163;HANGUL SYLLABLE KOEGS;Lo;0;L;;;;;N;;;;;
53164;HANGUL SYLLABLE KOEN;Lo;0;L;;;;;N;;;;;
53165;HANGUL SYLLABLE KOENJ;Lo;0;L;;;;;N;;;;;
53166;HANGUL SYLLABLE KOENH;Lo;0;L;;;;;N;;;;;
53167;HANGUL SYLLABLE KOED;Lo;0;L;;;;;N;;;;;
53168;HANGUL SYLLABLE KOEL;Lo;0;L;;;;;N;;;;;
53169;HANGUL SYLLABLE KOELG;Lo;0;L;;;;;N;;;;;
53170;HANGUL SYLLABLE KOELM;Lo;0;L;;;;;N;;;;;
53171;HANGUL SYLLABLE KOELB;Lo;0;L;;;;;N;;;;;
53172;HANGUL SYLLABLE KOELS;Lo;0;L;;;;;N;;;;;
53173;HANGUL SYLLABLE KOELT;Lo;0;L;;;;;N;;;;;
53174;HANGUL SYLLABLE KOELP;Lo;0;L;;;;;N;;;;;
53175;HANGUL SYLLABLE KOELH;Lo;0;L;;;;;N;;;;;
53176;HANGUL SYLLABLE KOEM;Lo;0;L;;;;;N;;;;;
53177;HANGUL SYLLABLE KOEB;Lo;0;L;;;;;N;;;;;
53178;HANGUL SYLLABLE KOEBS;Lo;0;L;;;;;N;;;;;
53179;HANGUL SYLLABLE KOES;Lo;0;L;;;;;N;;;;;
53180;HANGUL SYLLABLE KOESS;Lo;0;L;;;;;N;;;;;
53181;HANGUL SYLLABLE KOENG;Lo;0;L;;;;;N;;;;;
53182;HANGUL SYLLABLE KOEJ;Lo;0;L;;;;;N;;;;;
53183;HANGUL SYLLABLE KOEC;Lo;0;L;;;;;N;;;;;
53184;HANGUL SYLLABLE KOEK;Lo;0;L;;;;;N;;;;;
53185;HANGUL SYLLABLE KOET;Lo;0;L;;;;;N;;;;;
53186;HANGUL SYLLABLE KOEP;Lo;0;L;;;;;N;;;;;
53187;HANGUL SYLLABLE KOEH;Lo;0;L;;;;;N;;;;;
53188;HANGUL SYLLABLE KYO;Lo;0;L;;;;;N;;;;;
53189;HANGUL SYLLABLE KYOG;Lo;0;L;;;;;N;;;;;
53190;HANGUL SYLLABLE KYOGG;Lo;0;L;;;;;N;;;;;
53191;HANGUL SYLLABLE KYOGS;Lo;0;L;;;;;N;;;;;
53192;HANGUL SYLLABLE KYON;Lo;0;L;;;;;N;;;;;
53193;HANGUL SYLLABLE KYONJ;Lo;0;L;;;;;N;;;;;
53194;HANGUL SYLLABLE KYONH;Lo;0;L;;;;;N;;;;;
53195;HANGUL SYLLABLE KYOD;Lo;0;L;;;;;N;;;;;
53196;HANGUL SYLLABLE KYOL;Lo;0;L;;;;;N;;;;;
53197;HANGUL SYLLABLE KYOLG;Lo;0;L;;;;;N;;;;;
53198;HANGUL SYLLABLE KYOLM;Lo;0;L;;;;;N;;;;;
53199;HANGUL SYLLABLE KYOLB;Lo;0;L;;;;;N;;;;;
53200;HANGUL SYLLABLE KYOLS;Lo;0;L;;;;;N;;;;;
53201;HANGUL SYLLABLE KYOLT;Lo;0;L;;;;;N;;;;;
53202;HANGUL SYLLABLE KYOLP;Lo;0;L;;;;;N;;;;;
53203;HANGUL SYLLABLE KYOLH;Lo;0;L;;;;;N;;;;;
53204;HANGUL SYLLABLE KYOM;Lo;0;L;;;;;N;;;;;
53205;HANGUL SYLLABLE KYOB;Lo;0;L;;;;;N;;;;;
53206;HANGUL SYLLABLE KYOBS;Lo;0;L;;;;;N;;;;;
53207;HANGUL SYLLABLE KYOS;Lo;0;L;;;;;N;;;;;
53208;HANGUL SYLLABLE KYOSS;Lo;0;L;;;;;N;;;;;
53209;HANGUL SYLLABLE KYONG;Lo;0;L;;;;;N;;;;;
53210;HANGUL SYLLABLE KYOJ;Lo;0;L;;;;;N;;;;;
53211;HANGUL SYLLABLE KYOC;Lo;0;L;;;;;N;;;;;
53212;HANGUL SYLLABLE KYOK;Lo;0;L;;;;;N;;;;;
53213;HANGUL SYLLABLE KYOT;Lo;0;L;;;;;N;;;;;
53214;HANGUL SYLLABLE KYOP;Lo;0;L;;;;;N;;;;;
53215;HANGUL SYLLABLE KYOH;Lo;0;L;;;;;N;;;;;
53216;HANGUL SYLLABLE KU;Lo;0;L;;;;;N;;;;;
53217;HANGUL SYLLABLE KUG;Lo;0;L;;;;;N;;;;;
53218;HANGUL SYLLABLE KUGG;Lo;0;L;;;;;N;;;;;
53219;HANGUL SYLLABLE KUGS;Lo;0;L;;;;;N;;;;;
53220;HANGUL SYLLABLE KUN;Lo;0;L;;;;;N;;;;;
53221;HANGUL SYLLABLE KUNJ;Lo;0;L;;;;;N;;;;;
53222;HANGUL SYLLABLE KUNH;Lo;0;L;;;;;N;;;;;
53223;HANGUL SYLLABLE KUD;Lo;0;L;;;;;N;;;;;
53224;HANGUL SYLLABLE KUL;Lo;0;L;;;;;N;;;;;
53225;HANGUL SYLLABLE KULG;Lo;0;L;;;;;N;;;;;
53226;HANGUL SYLLABLE KULM;Lo;0;L;;;;;N;;;;;
53227;HANGUL SYLLABLE KULB;Lo;0;L;;;;;N;;;;;
53228;HANGUL SYLLABLE KULS;Lo;0;L;;;;;N;;;;;
53229;HANGUL SYLLABLE KULT;Lo;0;L;;;;;N;;;;;
53230;HANGUL SYLLABLE KULP;Lo;0;L;;;;;N;;;;;
53231;HANGUL SYLLABLE KULH;Lo;0;L;;;;;N;;;;;
53232;HANGUL SYLLABLE KUM;Lo;0;L;;;;;N;;;;;
53233;HANGUL SYLLABLE KUB;Lo;0;L;;;;;N;;;;;
53234;HANGUL SYLLABLE KUBS;Lo;0;L;;;;;N;;;;;
