code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
201860;CJK UNIFIED IDEOGRAPH-31484;Lo;0;L;;;;;N;;;;;
201861;CJK UNIFIED IDEOGRAPH-31485;Lo;0;L;;;;;N;;;;;
201862;CJK UNIFIED IDEOGRAPH-31486;Lo;0;L;;;;;N;;;;;
201863;CJK UNIFIED IDEOGRAPH-31487;Lo;0;L;;;;;N;;;;;
201864;CJK UNIFIED IDEOGRAPH-31488;Lo;0;L;;;;;N;;;;;
201865;CJK UNIFIED IDEOGRAPH-31489;Lo;0;L;;;;;N;;;;;
201866;CJK UNIFIED IDEOGRAPH-3148A;Lo;0;L;;;;;N;;;;;
201867;CJK UNIFIED IDEOGRAPH-3148B;Lo;0;L;;;;;N;;;;;
201868;CJK UNIFIED IDEOGRAPH-3148C;Lo;0;L;;;;;N;;;;;
201869;CJK UNIFIED IDEOGRAPH-3148D;Lo;0;L;;;;;N;;;;;
201870;CJK UNIFIED IDEOGRAPH-3148E;Lo;0;L;;;;;N;;;;;
201871;CJK UNIFIED IDEOGRAPH-3148F;Lo;0;L;;;;;N;;;;;
201872;CJK UNIFIED IDEOGRAPH-31490;Lo;0;L;;;;;N;;;;;
201873;CJK UNIFIED IDEOGRAPH-31491;Lo;0;L;;;;;N;;;;;
201874;CJK UNIFIED IDEOGRAPH-31492;Lo;0;L;;;;;N;;;;;
201875;CJK UNIFIED IDEOGRAPH-31493;Lo;0;L;;;;;N;;;;;
201876;CJK UNIFIED IDEOGRAPH-31494;Lo;0;L;;;;;N;;;;;
201877;CJK UNIFIED IDEOGRAPH-31495;Lo;0;L;;;;;N;;;;;
201878;CJK UNIFIED IDEOGRAPH-31496;Lo;0;L;;;;;N;;;;;
201879;CJK UNIFIED IDEOGRAPH-31497;Lo;0;L;;;;;N;;;;;
201880;CJK UNIFIED IDEOGRAPH-31498;Lo;0;L;;;;;N;;;;;
201881;CJK UNIFIED IDEOGRAPH-31499;Lo;0;L;;;;;N;;;;;
201882;CJK UNIFIED IDEOGRAPH-3149A;Lo;0;L;;;;;N;;;;;
201883;CJK UNIFIED IDEOGRAPH-3149B;Lo;0;L;;;;;N;;;;;
201884;CJK UNIFIED IDEOGRAPH-3149C;Lo;0;L;;;;;N;;;;;
201885;CJK UNIFIED IDEOGRAPH-3149D;Lo;0;L;;;;;N;;;;;
201886;CJK UNIFIED IDEOGRAPH-3149E;Lo;0;L;;;;;N;;;;;
201887;CJK UNIFIED IDEOGRAPH-3149F;Lo;0;L;;;;;N;;;;;
201888;CJK UNIFIED IDEOGRAPH-314A0;Lo;0;L;;;;;N;;;;;
201889;CJK UNIFIED IDEOGRAPH-314A1;Lo;0;L;;;;;N;;;;;
201890;CJK UNIFIED IDEOGRAPH-314A2;Lo;0;L;;;;;N;;;;;
201891;CJK UNIFIED IDEOGRAPH-314A3;Lo;0;L;;;;;N;;;;;
201892;CJK UNIFIED IDEOGRAPH-314A4;Lo;0;L;;;;;N;;;;;
201893;CJK UNIFIED IDEOGRAPH-314A5;Lo;0;L;;;;;N;;;;;
201894;CJK UNIFIED IDEOGRAPH-314A6;Lo;0;L;;;;;N;;;;;
201895;CJK UNIFIED IDEOGRAPH-314A7;Lo;0;L;;;;;N;;;;;
201896;CJK UNIFIED IDEOGRAPH-314A8;Lo;0;L;;;;;N;;;;;
201897;CJK UNIFIED IDEOGRAPH-314A9;Lo;0;L;;;;;N;;;;;
201898;CJK UNIFIED IDEOGRAPH-314AA;Lo;0;L;;;;;N;;;;;
201899;CJK UNIFIED IDEOGRAPH-314AB;Lo;0;L;;;;;N;;;;;
201900;CJK UNIFIED IDEOGRAPH-314AC;Lo;0;L;;;;;N;;;;;
201901;CJK UNIFIED IDEOGRAPH-314AD;Lo;0;L;;;;;N;;;;;
201902;CJK UNIFIED IDEOGRAPH-314AE;Lo;0;L;;;;;N;;;;;
201903;CJK UNIFIED IDEOGRAPH-314AF;Lo;0;L;;;;;N;;;;;
201904;CJK UNIFIED IDEOGRAPH-314B0;Lo;0;L;;;;;N;;;;;
201905;CJK UNIFIED IDEOGRAPH-314B1;Lo;0;L;;;;;N;;;;;
201906;CJK UNIFIED IDEOGRAPH-314B2;Lo;0;L;;;;;N;;;;;
201907;CJK UNIFIED IDEOGRAPH-314B3;Lo;0;L;;;;;N;;;;;
201908;CJK UNIFIED IDEOGRAPH-314B4;Lo;0;L;;;;;N;;;;;
201909;CJK UNIFIED IDEOGRAPH-314B5;Lo;0;L;;;;;N;;;;;
201910;CJK UNIFIED IDEOGRAPH-314B6;Lo;0;L;;;;;N;;;;;
201911;CJK UNIFIED IDEOGRAPH-314B7;Lo;0;L;;;;;N;;;;;
201912;CJK UNIFIED IDEOGRAPH-314B8;Lo;0;L;;;;;N;;;;;
201913;CJK UNIFIED IDEOGRAPH-314B9;Lo;0;L;;;;;N;;;;;
201914;CJK UNIFIED IDEOGRAPH-314BA;Lo;0;L;;;;;N;;;;;
201915;CJK UNIFIED IDEOGRAPH-314BB;Lo;0;L;;;;;N;;;;;
201916;CJK UNIFIED IDEOGRAPH-314BC;Lo;0;L;;;;;N;;;;;
201917;CJK UNIFIED IDEOGRAPH-314BD;Lo;0;L;;;;;N;;;;;
201918;CJK UNIFIED IDEOGRAPH-314BE;Lo;0;L;;;;;N;;;;;
201919;CJK UNIFIED IDEOGRAPH-314BF;Lo;0;L;;;;;N;;;;;
201920;CJK UNIFIED IDEOGRAPH-314C0;Lo;0;L;;;;;N;;;;;
201921;CJK UNIFIED IDEOGRAPH-314C1;Lo;0;L;;;;;N;;;;;
201922;CJK UNIFIED IDEOGRAPH-314C2;Lo;0;L;;;;;N;;;;;
201923;CJK UNIFIED IDEOGRAPH-314C3;Lo;0;L;;;;;N;;;;;
201924;CJK UNIFIED IDEOGRAPH-314C4;Lo;0;L;;;;;N;;;;;
201925;CJK UNIFIED IDEOGRAPH-314C5;Lo;0;L;;;;;N;;;;;
201926;CJK UNIFIED IDEOGRAPH-314C6;Lo;0;L;;;;;N;;;;;
201927;CJK UNIFIED IDEOGRAPH-314C7;Lo;0;L;;;;;N;;;;;
201928;CJK UNIFIED IDEOGRAPH-314C8;Lo;0;L;;;;;N;;;;;
201929;CJK UNIFIED IDEOGRAPH-314C9;Lo;0;L;;;;;N;;;;;
201930;CJK UNIFIED IDEOGRAPH-314CA;Lo;0;L;;;;;N;;;;;
201931;CJK UNIFIED IDEOGRAPH-314CB;Lo;0;L;;;;;N;;;;;
201932;CJK UNIFIED IDEOGRAPH-314CC;Lo;0;L;;;;;N;;;;;
201933;CJK UNIFIED IDEOGRAPH-314CD;Lo;0;L;;;;;N;;;;;
201934;CJK UNIFIED IDEOGRAPH-314CE;Lo;0;L;;;;;N;;;;;
201935;CJK UNIFIED IDEOGRAPH-314CF;Lo;0;L;;;;;N;;;;;
201936;CJK UNIFIED IDEOGRAPH-314D0;Lo;0;L;;;;;N;;;;;
201937;CJK UNIFIED IDEOGRAPH-314D1;Lo;0;L;;;;;N;;;;;
201938;CJK UNIFIED IDEOGRAPH-314D2;Lo;0;L;;;;;N;;;;;
201939;CJK UNIFIED IDEOGRAPH-314D3;Lo;0;L;;;;;N;;;;;
201940;CJK UNIFIED IDEOGRAPH-314D4;Lo;0;L;;;;;N;;;;;
201941;CJK UNIFIED IDEOGRAPH-314D5;Lo;0;L;;;;;N;;;;;
201942;CJK UNIFIED IDEOGRAPH-314D6;Lo;0;L;;;;;N;;;;;
201943;CJK UNIFIED IDEOGRAPH-314D7;Lo;0;L;;;;;N;;;;;
201944;CJK UNIFIED IDEOGRAPH-314D8;Lo;0;L;;;;;N;;;;;
201945;CJK UNIFIED IDEOGRAPH-314D9;Lo;0;L;;;;;N;;;;;
201946;CJK UNIFIED IDEOGRAPH-314DA;Lo;0;L;;;;;N;;;;;
201947;CJK UNIFIED IDEOGRAPH-314DB;Lo;0;L;;;;;N;;;;;
201948;CJK UNIFIED IDEOGRAPH-314DC;Lo;0;L;;;;;N;;;;;
201949;CJK UNIFIED IDEOGRAPH-314DD;Lo;0;L;;;;;N;;;;;
201950;CJK UNIFIED IDEOGRAPH-314DE;Lo;0;L;;;;;N;;;;;
201951;CJK UNIFIED IDEOGRAPH-314DF;Lo;0;L;;;;;N;;;;;
201952;CJK UNIFIED IDEOGRAPH-314E0;Lo;0;L;;;;;N;;;;;
201953;CJK UNIFIED IDEOGRAPH-314E1;Lo;0;L;;;;;N;;;;;
201954;CJK UNIFIED IDEOGRAPH-314E2;Lo;0;L;;;;;N;;;;;
201955;CJK UNIFIED IDEOGRAPH-314E3;Lo;0;L;;;;;N;;;;;
201956;CJK UNIFIED IDEOGRAPH-314E4;Lo;0;L;;;;;N;;;;;
201957;CJK UNIFIED IDEOGRAPH-314E5;Lo;0;L;;;;;N;;;;;
201958;CJK UNIFIED IDEOGRAPH-314E6;Lo;0;L;;;;;N;;;;;
201959;CJK UNIFIED IDEOGRAPH-314E7;Lo;0;L;;;;;N;;;;;
201960;CJK UNIFIED IDEOGRAPH-314E8;Lo;0;L;;;;;N;;;;;
201961;CJK UNIFIED IDEOGRAPH-314E9;Lo;0;L;;;;;N;;;;;
201962;CJK UNIFIED IDEOGRAPH-314EA;Lo;0;L;;;;;N;;;;;
201963;CJK UNIFIED IDEOGRAPH-314EB;Lo;0;L;;;;;N;;;;;
201964;CJK UNIFIED IDEOGRAPH-314EC;Lo;0;L;;;;;N;;;;;
201965;CJK UNIFIED IDEOGRAPH-314ED;Lo;0;L;;;;;N;;;;;
201966;CJK UNIFIED IDEOGRAPH-314EE;Lo;0;L;;;;;N;;;;;
201967;CJK UNIFIED IDEOGRAPH-314EF;Lo;0;L;;;;;N;;;;;
201968;CJK UNIFIED IDEOGRAPH-314F0;Lo;0;L;;;;;N;;;;;
201969;CJK UNIFIED IDEOGRAPH-314F1;Lo;0;L;;;;;N;;;;;
201970;CJK UNIFIED IDEOGRAPH-314F2;Lo;0;L;;;;;N;;;;;
201971;CJK UNIFIED IDEOGRAPH-314F3;Lo;0;L;;;;;N;;;;;
201972;CJK UNIFIED IDEOGRAPH-314F4;Lo;0;L;;;;;N;;;;;
201973;CJK UNIFIED IDEOGRAPH-314F5;Lo;0;L;;;;;N;;;;;
201974;CJK UNIFIED IDEOGRAPH-314F6;Lo;0;L;;;;;N;;;;;
201975;CJK UNIFIED IDEOGRAPH-314F7;Lo;0;L;;;;;N;;;;;
201976;CJK UNIFIED IDEOGRAPH-314F8;Lo;0;L;;;;;N;;;;;
201977;CJK UNIFIED IDEOGRAPH-314F9;Lo;0;L;;;;;N;;;;;
201978;CJK UNIFIED IDEOGRAPH-314FA;Lo;0;L;;;;;N;;;;;
201979;CJK UNIFIED IDEOGRAPH-314FB;Lo;0;L;;;;;N;;;;;
201980;CJK UNIFIED IDEOGRAPH-314FC;Lo;0;L;;;;;N;;;;;
201981;CJK UNIFIED IDEOGRAPH-314FD;Lo;0;L;;;;;N;;;;;
201982;CJK UNIFIED IDEOGRAPH-314FE;Lo;0;L;;;;;N;;;;;
201983;CJK UNIFIED IDEOGRAPH-314FF;Lo;0;L;;;;;N;;;;;
201984;CJK UNIFIED IDEOGRAPH-31500;Lo;0;L;;;;;N;;;;;
201985;CJK UNIFIED IDEOGRAPH-31501;Lo;0;L;;;;;N;;;;;
201986;CJK UNIFIED IDEOGRAPH-31502;Lo;0;L;;;;;N;;;;;
201987;CJK UNIFIED IDEOGRAPH-31503;Lo;0;L;;;;;N;;;;;
201988;CJK UNIFIED IDEOGRAPH-31504;Lo;0;L;;;;;N;;;;;
201989;CJK UNIFIED IDEOGRAPH-31505;Lo;0;L;;;;;N;;;;;
201990;CJK UNIFIED IDEOGRAPH-31506;Lo;0;L;;;;;N;;;;;
201991;CJK UNIFIED IDEOGRAPH-31507;Lo;0;L;;;;;N;;;;;
201992;CJK UNIFIED IDEOGRAPH-31508;Lo;0;L;;;;;N;;;;;
201993;CJK UNIFIED IDEOGRAPH-31509;Lo;0;L;;;;;N;;;;;
201994;CJK UNIFIED IDEOGRAPH-3150A;Lo;0;L;;;;;N;;;;;
201995;CJK UNIFIED IDEOGRAPH-3150B;Lo;0;L;;;;;N;;;;;
201996;CJK UNIFIED IDEOGRAPH-3150C;Lo;0;L;;;;;N;;;;;
201997;CJK UNIFIED IDEOGRAPH-3150D;Lo;0;L;;;;;N;;;;;
201998;CJK UNIFIED IDEOGRAPH-3150E;Lo;0;L;;;;;N;;;;;
201999;CJK UNIFIED IDEOGRAPH-3150F;Lo;0;L;;;;;N;;;;;
202000;CJK UNIFIED IDEOGRAPH-31510;Lo;0;L;;;;;N;;;;;
202001;CJK UNIFIED IDEOGRAPH-31511;Lo;0;L;;;;;N;;;;;
202002;CJK UNIFIED IDEOGRAPH-31512;Lo;0;L;;;;;N;;;;;
202003;CJK UNIFIED IDEOGRAPH-31513;Lo;0;L;;;;;N;;;;;
202004;CJK UNIFIED IDEOGRAPH-31514;Lo;0;L;;;;;N;;;;;
202005;CJK UNIFIED IDEOGRAPH-31515;Lo;0;L;;;;;N;;;;;
202006;CJK UNIFIED IDEOGRAPH-31516;Lo;0;L;;;;;N;;;;;
202007;CJK UNIFIED IDEOGRAPH-31517;Lo;0;L;;;;;N;;;;;
202008;CJK UNIFIED IDEOGRAPH-31518;Lo;0;L;;;;;N;;;;;
202009;CJK UNIFIED IDEOGRAPH-31519;Lo;0;L;;;;;N;;;;;
202010;CJK UNIFIED IDEOGRAPH-3151A;Lo;0;L;;;;;N;;;;;
202011;CJK UNIFIED IDEOGRAPH-3151B;Lo;0;L;;;;;N;;;;;
202012;CJK UNIFIED IDEOGRAPH-3151C;Lo;0;L;;;;;N;;;;;
202013;CJK UNIFIED IDEOGRAPH-3151D;Lo;0;L;;;;;N;;;;;
202014;CJK UNIFIED IDEOGRAPH-3151E;Lo;0;L;;;;;N;;;;;
202015;CJK UNIFIED IDEOGRAPH-3151F;Lo;0;L;;;;;N;;;;;
202016;CJK UNIFIED IDEOGRAPH-31520;Lo;0;L;;;;;N;;;;;
202017;CJK UNIFIED IDEOGRAPH-31521;Lo;0;L;;;;;N;;;;;
202018;CJK UNIFIED IDEOGRAPH-31522;Lo;0;L;;;;;N;;;;;
202019;CJK UNIFIED IDEOGRAPH-31523;Lo;0;L;;;;;N;;;;;
202020;CJK UNIFIED IDEOGRAPH-31524;Lo;0;L;;;;;N;;;;;
202021;CJK UNIFIED IDEOGRAPH-31525;Lo;0;L;;;;;N;;;;;
202022;CJK UNIFIED IDEOGRAPH-31526;Lo;0;L;;;;;N;;;;;
202023;CJK UNIFIED IDEOGRAPH-31527;Lo;0;L;;;;;N;;;;;
202024;CJK UNIFIED IDEOGRAPH-31528;Lo;0;L;;;;;N;;;;;
202025;CJK UNIFIED IDEOGRAPH-31529;Lo;0;L;;;;;N;;;;;
202026;CJK UNIFIED IDEOGRAPH-3152A;Lo;0;L;;;;;N;;;;;
202027;CJK UNIFIED IDEOGRAPH-3152B;Lo;0;L;;;;;N;;;;;
202028;CJK UNIFIED IDEOGRAPH-3152C;Lo;0;L;;;;;N;;;;;
202029;CJK UNIFIED IDEOGRAPH-3152D;Lo;0;L;;;;;N;;;;;
202030;CJK UNIFIED IDEOGRAPH-3152E;Lo;0;L;;;;;N;;;;;
202031;CJK UNIFIED IDEOGRAPH-3152F;Lo;0;L;;;;;N;;;;;
202032;CJK UNIFIED IDEOGRAPH-31530;Lo;0;L;;;;;N;;;;;
202033;CJK UNIFIED IDEOGRAPH-31531;Lo;0;L;;;;;N;;;;;
202034;CJK UNIFIED IDEOGRAPH-31532;Lo;0;L;;;;;N;;;;;
202035;CJK UNIFIED IDEOGRAPH-31533;Lo;0;L;;;;;N;;;;;
202036;CJK UNIFIED IDEOGRAPH-31534;Lo;0;L;;;;;N;;;;;
202037;CJK UNIFIED IDEOGRAPH-31535;Lo;0;L;;;;;N;;;;;
202038;CJK UNIFIED IDEOGRAPH-31536;Lo;0;L;;;;;N;;;;;
202039;CJK UNIFIED IDEOGRAPH-31537;Lo;0;L;;;;;N;;;;;
202040;CJK UNIFIED IDEOGRAPH-31538;Lo;0;L;;;;;N;;;;;
202041;CJK UNIFIED IDEOGRAPH-31539;Lo;0;L;;;;;N;;;;;
202042;CJK UNIFIED IDEOGRAPH-3153A;Lo;0;L;;;;;N;;;;;
202043;CJK UNIFIED IDEOGRAPH-3153B;Lo;0;L;;;;;N;;;;;
202044;CJK UNIFIED IDEOGRAPH-3153C;Lo;0;L;;;;;N;;;;;
202045;CJK UNIFIED IDEOGRAPH-3153D;Lo;0;L;;;;;N;;;;;
202046;CJK UNIFIED IDEOGRAPH-3153E;Lo;0;L;;;;;N;;;;;
202047;CJK UNIFIED IDEOGRAPH-3153F;Lo;0;L;;;;;N;;;;;
202048;CJK UNIFIED IDEOGRAPH-31540;Lo;0;L;;;;;N;;;;;
202049;CJK UNIFIED IDEOGRAPH-31541;Lo;0;L;;;;;N;;;;;
202050;CJK UNIFIED IDEOGRAPH-31542;Lo;0;L;;;;;N;;;;;
202051;CJK UNIFIED IDEOGRAPH-31543;Lo;0;L;;;;;N;;;;;
202052;CJK UNIFIED IDEOGRAPH-31544;Lo;0;L;;;;;N;;;;;
202053;CJK UNIFIED IDEOGRAPH-31545;Lo;0;L;;;;;N;;;;;
202054;CJK UNIFIED IDEOGRAPH-31546;Lo;0;L;;;;;N;;;;;
202055;CJK UNIFIED IDEOGRAPH-31547;Lo;0;L;;;;;N;;;;;
202056;CJK UNIFIED IDEOGRAPH-31548;Lo;0;L;;;;;N;;;;;
202057;CJK UNIFIED IDEOGRAPH-31549;Lo;0;L;;;;;N;;;;;
202058;CJK UNIFIED IDEOGRAPH-3154A;Lo;0;L;;;;;N;;;;;
202059;CJK UNIFIED IDEOGRAPH-3154B;Lo;0;L;;;;;N;;;;;
202060;CJK UNIFIED IDEOGRAPH-3154C;Lo;0;L;;;;;N;;;;;
202061;CJK UNIFIED IDEOGRAPH-3154D;Lo;0;L;;;;;N;;;;;
202062;CJK UNIFIED IDEOGRAPH-3154E;Lo;0;L;;;;;N;;;;;
202063;CJK UNIFIED IDEOGRAPH-3154F;Lo;0;L;;;;;N;;;;;
202064;CJK UNIFIED IDEOGRAPH-31550;Lo;0;L;;;;;N;;;;;
202065;CJK UNIFIED IDEOGRAPH-31551;Lo;0;L;;;;;N;;;;;
202066;CJK UNIFIED IDEOGRAPH-31552;Lo;0;L;;;;;N;;;;;
202067;CJK UNIFIED IDEOGRAPH-31553;Lo;0;L;;;;;N;;;;;
202068;CJK UNIFIED IDEOGRAPH-31554;Lo;0;L;;;;;N;;;;;
202069;CJK UNIFIED IDEOGRAPH-31555;Lo;0;L;;;;;N;;;;;
202070;CJK UNIFIED IDEOGRAPH-31556;Lo;0;L;;;;;N;;;;;
202071;CJK UNIFIED IDEOGRAPH-31557;Lo;0;L;;;;;N;;;;;
202072;CJK UNIFIED IDEOGRAPH-31558;Lo;0;L;;;;;N;;;;;
202073;CJK UNIFIED IDEOGRAPH-31559;Lo;0;L;;;;;N;;;;;
202074;CJK UNIFIED IDEOGRAPH-3155A;Lo;0;L;;;;;N;;;;;
202075;CJK UNIFIED IDEOGRAPH-3155B;Lo;0;L;;;;;N;;;;;
202076;CJK UNIFIED IDEOGRAPH-3155C;Lo;0;L;;;;;N;;;;;
202077;CJK UNIFIED IDEOGRAPH-3155D;Lo;0;L;;;;;N;;;;;
202078;CJK UNIFIED IDEOGRAPH-3155E;Lo;0;L;;;;;N;;;;;
202079;CJK UNIFIED IDEOGRAPH-3155F;Lo;0;L;;;;;N;;;;;
202080;CJK UNIFIED IDEOGRAPH-31560;Lo;0;L;;;;;N;;;;;
202081;CJK UNIFIED IDEOGRAPH-31561;Lo;0;L;;;;;N;;;;;
202082;CJK UNIFIED IDEOGRAPH-31562;Lo;0;L;;;;;N;;;;;
202083;CJK UNIFIED IDEOGRAPH-31563;Lo;0;L;;;;;N;;;;;
202084;CJK UNIFIED IDEOGRAPH-31564;Lo;0;L;;;;;N;;;;;
202085;CJK UNIFIED IDEOGRAPH-31565;Lo;0;L;;;;;N;;;;;
202086;CJK UNIFIED IDEOGRAPH-31566;Lo;0;L;;;;;N;;;;;
202087;CJK UNIFIED IDEOGRAPH-31567;Lo;0;L;;;;;N;;;;;
202088;CJK UNIFIED IDEOGRAPH-31568;Lo;0;L;;;;;N;;;;;
202089;CJK UNIFIED IDEOGRAPH-31569;Lo;0;L;;;;;N;;;;;
202090;CJK UNIFIED IDEOGRAPH-3156A;Lo;0;L;;;;;N;;;;;
202091;CJK UNIFIED IDEOGRAPH-3156B;Lo;0;L;;;;;N;;;;;
202092;CJK UNIFIED IDEOGRAPH-3156C;Lo;0;L;;;;;N;;;;;
202093;CJK UNIFIED IDEOGRAPH-3156D;Lo;0;L;;;;;N;;;;;
202094;CJK UNIFIED IDEOGRAPH-3156E;Lo;0;L;;;;;N;;;;;
202095;CJK UNIFIED IDEOGRAPH-3156F;Lo;0;L;;;;;N;;;;;
202096;CJK UNIFIED IDEOGRAPH-31570;Lo;0;L;;;;;N;;;;;
202097;CJK UNIFIED IDEOGRAPH-31571;Lo;0;L;;;;;N;;;;;
202098;CJK UNIFIED IDEOGRAPH-31572;Lo;0;L;;;;;N;;;;;
202099;CJK UNIFIED IDEOGRAPH-31573;Lo;0;L;;;;;N;;;;;
202100;CJK UNIFIED IDEOGRAPH-31574;Lo;0;L;;;;;N;;;;;
202101;CJK UNIFIED IDEOGRAPH-31575;Lo;0;L;;;;;N;;;;;
202102;CJK UNIFIED IDEOGRAPH-31576;Lo;0;L;;;;;N;;;;;
202103;CJK UNIFIED IDEOGRAPH-31577;Lo;0;L;;;;;N;;;;;
202104;CJK UNIFIED IDEOGRAPH-31578;Lo;0;L;;;;;N;;;;;
202105;CJK UNIFIED IDEOGRAPH-31579;Lo;0;L;;;;;N;;;;;
202106;CJK UNIFIED IDEOGRAPH-3157A;Lo;0;L;;;;;N;;;;;
202107;CJK UNIFIED IDEOGRAPH-3157B;Lo;0;L;;;;;N;;;;;
202108;CJK UNIFIED IDEOGRAPH-3157C;Lo;0;L;;;;;N;;;;;
202109;CJK UNIFIED IDEOGRAPH-3157D;Lo;0;L;;;;;N;;;;;
202110;CJK UNIFIED IDEOGRAPH-3157E;Lo;0;L;;;;;N;;;;;
202111;CJK UNIFIED IDEOGRAPH-3157F;Lo;0;L;;;;;N;;;;;
202112;CJK UNIFIED IDEOGRAPH-31580;Lo;0;L;;;;;N;;;;;
202113;CJK UNIFIED IDEOGRAPH-31581;Lo;0;L;;;;;N;;;;;
202114;CJK UNIFIED IDEOGRAPH-31582;Lo;0;L;;;;;N;;;;;
202115;CJK UNIFIED IDEOGRAPH-31583;Lo;0;L;;;;;N;;;;;
202116;CJK UNIFIED IDEOGRAPH-31584;Lo;0;L;;;;;N;;;;;
202117;CJK UNIFIED IDEOGRAPH-31585;Lo;0;L;;;;;N;;;;;
202118;CJK UNIFIED IDEOGRAPH-31586;Lo;0;L;;;;;N;;;;;
202119;CJK UNIFIED IDEOGRAPH-31587;Lo;0;L;;;;;N;;;;;
202120;CJK UNIFIED IDEOGRAPH-31588;Lo;0;L;;;;;N;;;;;
202121;CJK UNIFIED IDEOGRAPH-31589;Lo;0;L;;;;;N;;;;;
202122;CJK UNIFIED IDEOGRAPH-3158A;Lo;0;L;;;;;N;;;;;
202123;CJK UNIFIED IDEOGRAPH-3158B;Lo;0;L;;;;;N;;;;;
202124;CJK UNIFIED IDEOGRAPH-3158C;Lo;0;L;;;;;N;;;;;
202125;CJK UNIFIED IDEOGRAPH-3158D;Lo;0;L;;;;;N;;;;;
202126;CJK UNIFIED IDEOGRAPH-3158E;Lo;0;L;;;;;N;;;;;
202127;CJK UNIFIED IDEOGRAPH-3158F;Lo;0;L;;;;;N;;;;;
202128;CJK UNIFIED IDEOGRAPH-31590;Lo;0;L;;;;;N;;;;;
202129;CJK UNIFIED IDEOGRAPH-31591;Lo;0;L;;;;;N;;;;;
202130;CJK UNIFIED IDEOGRAPH-31592;Lo;0;L;;;;;N;;;;;
202131;CJK UNIFIED IDEOGRAPH-31593;Lo;0;L;;;;;N;;;;;
202132;CJK UNIFIED IDEOGRAPH-31594;Lo;0;L;;;;;N;;;;;
202133;CJK UNIFIED IDEOGRAPH-31595;Lo;0;L;;;;;N;;;;;
202134;CJK UNIFIED IDEOGRAPH-31596;Lo;0;L;;;;;N;;;;;
202135;CJK UNIFIED IDEOGRAPH-31597;Lo;0;L;;;;;N;;;;;
202136;CJK UNIFIED IDEOGRAPH-31598;Lo;0;L;;;;;N;;;;;
202137;CJK UNIFIED IDEOGRAPH-31599;Lo;0;L;;;;;N;;;;;
202138;CJK UNIFIED IDEOGRAPH-3159A;Lo;0;L;;;;;N;;;;;
202139;CJK UNIFIED IDEOGRAPH-3159B;Lo;0;L;;;;;N;;;;;
202140;CJK UNIFIED IDEOGRAPH-3159C;Lo;0;L;;;;;N;;;;;
202141;CJK UNIFIED IDEOGRAPH-3159D;Lo;0;L;;;;;N;;;;;
202142;CJK UNIFIED IDEOGRAPH-3159E;Lo;0;L;;;;;N;;;;;
202143;CJK UNIFIED IDEOGRAPH-3159F;Lo;0;L;;;;;N;;;;;
202144;CJK UNIFIED IDEOGRAPH-315A0;Lo;0;L;;;;;N;;;;;
202145;CJK UNIFIED IDEOGRAPH-315A1;Lo;0;L;;;;;N;;;;;
202146;CJK UNIFIED IDEOGRAPH-315A2;Lo;0;L;;;;;N;;;;;
202147;CJK UNIFIED IDEOGRAPH-315A3;Lo;0;L;;;;;N;;;;;
202148;CJK UNIFIED IDEOGRAPH-315A4;Lo;0;L;;;;;N;;;;;
202149;CJK UNIFIED IDEOGRAPH-315A5;Lo;0;L;;;;;N;;;;;
202150;CJK UNIFIED IDEOGRAPH-315A6;Lo;0;L;;;;;N;;;;;
202151;CJK UNIFIED IDEOGRAPH-315A7;Lo;0;L;;;;;N;;;;;
202152;CJK UNIFIED IDEOGRAPH-315A8;Lo;0;L;;;;;N;;;;;
202153;CJK UNIFIED IDEOGRAPH-315A9;Lo;0;L;;;;;N;;;;;
202154;CJK UNIFIED IDEOGRAPH-315AA;Lo;0;L;;;;;N;;;;;
202155;CJK UNIFIED IDEOGRAPH-315AB;Lo;0;L;;;;;N;;;;;
202156;CJK UNIFIED IDEOGRAPH-315AC;Lo;0;L;;;;;N;;;;;
202157;CJK UNIFIED IDEOGRAPH-315AD;Lo;0;L;;;;;N;;;;;
202158;CJK UNIFIED IDEOGRAPH-315AE;Lo;0;L;;;;;N;;;;;
202159;CJK UNIFIED IDEOGRAPH-315AF;Lo;0;L;;;;;N;;;;;
202160;CJK UNIFIED IDEOGRAPH-315B0;Lo;0;L;;;;;N;;;;;
202161;CJK UNIFIED IDEOGRAPH-315B1;Lo;0;L;;;;;N;;;;;
202162;CJK UNIFIED IDEOGRAPH-315B2;Lo;0;L;;;;;N;;;;;
202163;CJK UNIFIED IDEOGRAPH-315B3;Lo;0;L;;;;;N;;;;;
202164;CJK UNIFIED IDEOGRAPH-315B4;Lo;0;L;;;;;N;;;;;
202165;CJK UNIFIED IDEOGRAPH-315B5;Lo;0;L;;;;;N;;;;;
202166;CJK UNIFIED IDEOGRAPH-315B6;Lo;0;L;;;;;N;;;;;
202167;CJK UNIFIED IDEOGRAPH-315B7;Lo;0;L;;;;;N;;;;;
202168;CJK UNIFIED IDEOGRAPH-315B8;Lo;0;L;;;;;N;;;;;
202169;CJK UNIFIED IDEOGRAPH-315B9;Lo;0;L;;;;;N;;;;;
202170;CJK UNIFIED IDEOGRAPH-315BA;Lo;0;L;;;;;N;;;;;
202171;CJK UNIFIED IDEOGRAPH-315BB;Lo;0;L;;;;;N;;;;;
